,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
333983,gsm8k,pythia-12b-deduped-v0,gsm8k/633,0.0,1.0,,,0
333984,gsm8k,pythia-12b-deduped-v0,gsm8k/634,0.0,1.0,,,0
333985,gsm8k,pythia-12b-deduped-v0,gsm8k/635,0.0,1.0,,,0
333986,gsm8k,pythia-12b-deduped-v0,gsm8k/636,0.0,1.0,,,0
333987,gsm8k,pythia-12b-deduped-v0,gsm8k/637,0.0,1.0,,,0
333988,gsm8k,pythia-12b-deduped-v0,gsm8k/638,0.0,1.0,,,0
333989,gsm8k,pythia-12b-deduped-v0,gsm8k/639,0.0,1.0,,,0
333990,gsm8k,pythia-12b-deduped-v0,gsm8k/640,0.0,1.0,,,0
333991,gsm8k,pythia-12b-deduped-v0,gsm8k/641,0.0,1.0,,,0
333992,gsm8k,pythia-12b-deduped-v0,gsm8k/642,0.0,1.0,,,0
333993,gsm8k,pythia-12b-deduped-v0,gsm8k/643,0.0,1.0,,,0
333994,gsm8k,pythia-12b-deduped-v0,gsm8k/644,0.0,1.0,,,0
333995,gsm8k,pythia-12b-deduped-v0,gsm8k/645,1.0,1.0,,,1
333996,gsm8k,pythia-12b-deduped-v0,gsm8k/646,0.0,1.0,,,0
333997,gsm8k,pythia-12b-deduped-v0,gsm8k/647,0.0,1.0,,,0
333998,gsm8k,pythia-12b-deduped-v0,gsm8k/648,0.0,1.0,,,0
333999,gsm8k,pythia-12b-deduped-v0,gsm8k/649,0.0,1.0,,,0
334000,gsm8k,pythia-12b-deduped-v0,gsm8k/650,0.0,1.0,,,0
334001,gsm8k,pythia-12b-deduped-v0,gsm8k/651,0.0,1.0,,,0
334002,gsm8k,pythia-12b-deduped-v0,gsm8k/652,0.0,1.0,,,0
334003,gsm8k,pythia-12b-deduped-v0,gsm8k/653,0.0,1.0,,,0
334004,gsm8k,pythia-12b-deduped-v0,gsm8k/654,0.0,1.0,,,0
334005,gsm8k,pythia-12b-deduped-v0,gsm8k/655,0.0,1.0,,,0
334006,gsm8k,pythia-12b-deduped-v0,gsm8k/656,1.0,1.0,,,1
334007,gsm8k,pythia-12b-deduped-v0,gsm8k/657,0.0,1.0,,,0
334008,gsm8k,pythia-12b-deduped-v0,gsm8k/658,0.0,1.0,,,0
334009,gsm8k,pythia-12b-deduped-v0,gsm8k/659,0.0,1.0,,,0
334010,gsm8k,pythia-12b-deduped-v0,gsm8k/660,0.0,1.0,,,0
334011,gsm8k,pythia-12b-deduped-v0,gsm8k/661,0.0,1.0,,,0
334012,gsm8k,pythia-12b-deduped-v0,gsm8k/662,0.0,1.0,,,0
334013,gsm8k,pythia-12b-deduped-v0,gsm8k/663,0.0,1.0,,,0
334014,gsm8k,pythia-12b-deduped-v0,gsm8k/664,0.0,1.0,,,0
334015,gsm8k,pythia-12b-deduped-v0,gsm8k/665,0.0,1.0,,,0
334016,gsm8k,pythia-12b-deduped-v0,gsm8k/666,0.0,1.0,,,0
334017,gsm8k,pythia-12b-deduped-v0,gsm8k/667,0.0,1.0,,,0
334018,gsm8k,pythia-12b-deduped-v0,gsm8k/668,1.0,1.0,,,1
334019,gsm8k,pythia-12b-deduped-v0,gsm8k/669,0.0,1.0,,,0
334020,gsm8k,pythia-12b-deduped-v0,gsm8k/670,0.0,1.0,,,0
334021,gsm8k,pythia-12b-deduped-v0,gsm8k/671,0.0,1.0,,,0
334022,gsm8k,pythia-12b-deduped-v0,gsm8k/672,0.0,1.0,,,0
334023,gsm8k,pythia-12b-deduped-v0,gsm8k/673,0.0,1.0,,,0
334024,gsm8k,pythia-12b-deduped-v0,gsm8k/674,0.0,1.0,,,0
334025,gsm8k,pythia-12b-deduped-v0,gsm8k/675,0.0,1.0,,,0
334026,gsm8k,pythia-12b-deduped-v0,gsm8k/676,0.0,1.0,,,0
334027,gsm8k,pythia-12b-deduped-v0,gsm8k/677,0.0,1.0,,,0
334028,gsm8k,pythia-12b-deduped-v0,gsm8k/678,0.0,1.0,,,0
334029,gsm8k,pythia-12b-deduped-v0,gsm8k/679,0.0,1.0,,,0
334030,gsm8k,pythia-12b-deduped-v0,gsm8k/680,0.0,1.0,,,0
334031,gsm8k,pythia-12b-deduped-v0,gsm8k/681,0.0,1.0,,,0
334032,gsm8k,pythia-12b-deduped-v0,gsm8k/682,0.0,1.0,,,0
334033,gsm8k,pythia-12b-deduped-v0,gsm8k/683,0.0,1.0,,,0
334034,gsm8k,pythia-12b-deduped-v0,gsm8k/684,0.0,1.0,,,0
334035,gsm8k,pythia-12b-deduped-v0,gsm8k/685,0.0,1.0,,,0
334036,gsm8k,pythia-12b-deduped-v0,gsm8k/686,1.0,1.0,,,1
334037,gsm8k,pythia-12b-deduped-v0,gsm8k/687,0.0,1.0,,,0
334038,gsm8k,pythia-12b-deduped-v0,gsm8k/688,0.0,1.0,,,0
334039,gsm8k,pythia-12b-deduped-v0,gsm8k/689,0.0,1.0,,,0
334040,gsm8k,pythia-12b-deduped-v0,gsm8k/690,0.0,1.0,,,0
334041,gsm8k,pythia-12b-deduped-v0,gsm8k/691,0.0,1.0,,,0
334042,gsm8k,pythia-12b-deduped-v0,gsm8k/692,0.0,1.0,,,0
334043,gsm8k,pythia-12b-deduped-v0,gsm8k/693,0.0,1.0,,,0
334044,gsm8k,pythia-12b-deduped-v0,gsm8k/694,0.0,1.0,,,0
334045,gsm8k,pythia-12b-deduped-v0,gsm8k/695,0.0,1.0,,,0
334046,gsm8k,pythia-12b-deduped-v0,gsm8k/696,0.0,1.0,,,0
334047,gsm8k,pythia-12b-deduped-v0,gsm8k/697,1.0,1.0,,,1
334048,gsm8k,pythia-12b-deduped-v0,gsm8k/698,0.0,1.0,,,0
334049,gsm8k,pythia-12b-deduped-v0,gsm8k/699,0.0,1.0,,,0
334050,gsm8k,pythia-12b-deduped-v0,gsm8k/700,0.0,1.0,,,0
334051,gsm8k,pythia-12b-deduped-v0,gsm8k/701,0.0,1.0,,,0
334052,gsm8k,pythia-12b-deduped-v0,gsm8k/702,0.0,1.0,,,0
334053,gsm8k,pythia-12b-deduped-v0,gsm8k/703,0.0,1.0,,,0
334054,gsm8k,pythia-12b-deduped-v0,gsm8k/704,0.0,1.0,,,0
334055,gsm8k,pythia-12b-deduped-v0,gsm8k/705,0.0,1.0,,,0
334056,gsm8k,pythia-12b-deduped-v0,gsm8k/706,0.0,1.0,,,0
334057,gsm8k,pythia-12b-deduped-v0,gsm8k/707,0.0,1.0,,,0
334058,gsm8k,pythia-12b-deduped-v0,gsm8k/708,0.0,1.0,,,0
334059,gsm8k,pythia-12b-deduped-v0,gsm8k/709,0.0,1.0,,,0
334060,gsm8k,pythia-12b-deduped-v0,gsm8k/710,0.0,1.0,,,0
334061,gsm8k,pythia-12b-deduped-v0,gsm8k/711,0.0,1.0,,,0
334062,gsm8k,pythia-12b-deduped-v0,gsm8k/712,0.0,1.0,,,0
334063,gsm8k,pythia-12b-deduped-v0,gsm8k/713,0.0,1.0,,,0
334064,gsm8k,pythia-12b-deduped-v0,gsm8k/714,0.0,1.0,,,0
334065,gsm8k,pythia-12b-deduped-v0,gsm8k/715,0.0,1.0,,,0
334066,gsm8k,pythia-12b-deduped-v0,gsm8k/716,0.0,1.0,,,0
334067,gsm8k,pythia-12b-deduped-v0,gsm8k/717,0.0,1.0,,,0
334068,gsm8k,pythia-12b-deduped-v0,gsm8k/718,0.0,1.0,,,0
334069,gsm8k,pythia-12b-deduped-v0,gsm8k/719,0.0,1.0,,,0
334070,gsm8k,pythia-12b-deduped-v0,gsm8k/720,0.0,1.0,,,0
334071,gsm8k,pythia-12b-deduped-v0,gsm8k/721,0.0,1.0,,,0
334072,gsm8k,pythia-12b-deduped-v0,gsm8k/722,0.0,1.0,,,0
334073,gsm8k,pythia-12b-deduped-v0,gsm8k/723,0.0,1.0,,,0
334074,gsm8k,pythia-12b-deduped-v0,gsm8k/724,0.0,1.0,,,0
334075,gsm8k,pythia-12b-deduped-v0,gsm8k/725,0.0,1.0,,,0
334076,gsm8k,pythia-12b-deduped-v0,gsm8k/726,0.0,1.0,,,0
334077,gsm8k,pythia-12b-deduped-v0,gsm8k/727,0.0,1.0,,,0
334078,gsm8k,pythia-12b-deduped-v0,gsm8k/728,0.0,1.0,,,0
334079,gsm8k,pythia-12b-deduped-v0,gsm8k/729,0.0,1.0,,,0
334080,gsm8k,pythia-12b-deduped-v0,gsm8k/730,0.0,1.0,,,0
334081,gsm8k,pythia-12b-deduped-v0,gsm8k/731,0.0,1.0,,,0
334082,gsm8k,pythia-12b-deduped-v0,gsm8k/732,0.0,1.0,,,0
334083,gsm8k,pythia-12b-deduped-v0,gsm8k/733,0.0,1.0,,,0
334084,gsm8k,pythia-12b-deduped-v0,gsm8k/734,0.0,1.0,,,0
334085,gsm8k,pythia-12b-deduped-v0,gsm8k/735,1.0,1.0,,,1
334086,gsm8k,pythia-12b-deduped-v0,gsm8k/736,0.0,1.0,,,0
334087,gsm8k,pythia-12b-deduped-v0,gsm8k/737,0.0,1.0,,,0
334088,gsm8k,pythia-12b-deduped-v0,gsm8k/738,0.0,1.0,,,0
334089,gsm8k,pythia-12b-deduped-v0,gsm8k/739,0.0,1.0,,,0
334090,gsm8k,pythia-12b-deduped-v0,gsm8k/740,0.0,1.0,,,0
334091,gsm8k,pythia-12b-deduped-v0,gsm8k/741,0.0,1.0,,,0
334092,gsm8k,pythia-12b-deduped-v0,gsm8k/742,0.0,1.0,,,0
334093,gsm8k,pythia-12b-deduped-v0,gsm8k/743,0.0,1.0,,,0
334094,gsm8k,pythia-12b-deduped-v0,gsm8k/744,0.0,1.0,,,0
334095,gsm8k,pythia-12b-deduped-v0,gsm8k/745,0.0,1.0,,,0
334096,gsm8k,pythia-12b-deduped-v0,gsm8k/746,0.0,1.0,,,0
334097,gsm8k,pythia-12b-deduped-v0,gsm8k/747,0.0,1.0,,,0
334098,gsm8k,pythia-12b-deduped-v0,gsm8k/748,0.0,1.0,,,0
334099,gsm8k,pythia-12b-deduped-v0,gsm8k/749,0.0,1.0,,,0
334100,gsm8k,pythia-12b-deduped-v0,gsm8k/750,0.0,1.0,,,0
334101,gsm8k,pythia-12b-deduped-v0,gsm8k/751,0.0,1.0,,,0
334102,gsm8k,pythia-12b-deduped-v0,gsm8k/752,0.0,1.0,,,0
334103,gsm8k,pythia-12b-deduped-v0,gsm8k/753,0.0,1.0,,,0
334104,gsm8k,pythia-12b-deduped-v0,gsm8k/754,0.0,1.0,,,0
334105,gsm8k,pythia-12b-deduped-v0,gsm8k/755,0.0,1.0,,,0
334106,gsm8k,pythia-12b-deduped-v0,gsm8k/756,0.0,1.0,,,0
334107,gsm8k,pythia-12b-deduped-v0,gsm8k/757,0.0,1.0,,,0
334108,gsm8k,pythia-12b-deduped-v0,gsm8k/758,0.0,1.0,,,0
334109,gsm8k,pythia-12b-deduped-v0,gsm8k/759,0.0,1.0,,,0
334110,gsm8k,pythia-12b-deduped-v0,gsm8k/760,0.0,1.0,,,0
334111,gsm8k,pythia-12b-deduped-v0,gsm8k/761,0.0,1.0,,,0
334112,gsm8k,pythia-12b-deduped-v0,gsm8k/762,0.0,1.0,,,0
334113,gsm8k,pythia-12b-deduped-v0,gsm8k/763,0.0,1.0,,,0
334114,gsm8k,pythia-12b-deduped-v0,gsm8k/764,0.0,1.0,,,0
334115,gsm8k,pythia-12b-deduped-v0,gsm8k/765,0.0,1.0,,,0
334116,gsm8k,pythia-12b-deduped-v0,gsm8k/766,0.0,1.0,,,0
334117,gsm8k,pythia-12b-deduped-v0,gsm8k/767,0.0,1.0,,,0
334118,gsm8k,pythia-12b-deduped-v0,gsm8k/768,0.0,1.0,,,0
334119,gsm8k,pythia-12b-deduped-v0,gsm8k/769,0.0,1.0,,,0
334120,gsm8k,pythia-12b-deduped-v0,gsm8k/770,0.0,1.0,,,0
334121,gsm8k,pythia-12b-deduped-v0,gsm8k/771,0.0,1.0,,,0
334122,gsm8k,pythia-12b-deduped-v0,gsm8k/772,0.0,1.0,,,0
334123,gsm8k,pythia-12b-deduped-v0,gsm8k/773,0.0,1.0,,,0
334124,gsm8k,pythia-12b-deduped-v0,gsm8k/774,0.0,1.0,,,0
334125,gsm8k,pythia-12b-deduped-v0,gsm8k/775,0.0,1.0,,,0
334126,gsm8k,pythia-12b-deduped-v0,gsm8k/776,0.0,1.0,,,0
334127,gsm8k,pythia-12b-deduped-v0,gsm8k/777,0.0,1.0,,,0
334128,gsm8k,pythia-12b-deduped-v0,gsm8k/778,0.0,1.0,,,0
334129,gsm8k,pythia-12b-deduped-v0,gsm8k/779,0.0,1.0,,,0
334130,gsm8k,pythia-12b-deduped-v0,gsm8k/780,0.0,1.0,,,0
334131,gsm8k,pythia-12b-deduped-v0,gsm8k/781,0.0,1.0,,,0
334132,gsm8k,pythia-12b-deduped-v0,gsm8k/782,0.0,1.0,,,0
334133,gsm8k,pythia-12b-deduped-v0,gsm8k/783,0.0,1.0,,,0
334134,gsm8k,pythia-12b-deduped-v0,gsm8k/784,0.0,1.0,,,0
334135,gsm8k,pythia-12b-deduped-v0,gsm8k/785,0.0,1.0,,,0
334136,gsm8k,pythia-12b-deduped-v0,gsm8k/786,1.0,1.0,,,1
334137,gsm8k,pythia-12b-deduped-v0,gsm8k/787,0.0,1.0,,,0
334138,gsm8k,pythia-12b-deduped-v0,gsm8k/788,0.0,1.0,,,0
334139,gsm8k,pythia-12b-deduped-v0,gsm8k/789,0.0,1.0,,,0
334140,gsm8k,pythia-12b-deduped-v0,gsm8k/790,0.0,1.0,,,0
334141,gsm8k,pythia-12b-deduped-v0,gsm8k/791,0.0,1.0,,,0
334142,gsm8k,pythia-12b-deduped-v0,gsm8k/792,0.0,1.0,,,0
334143,gsm8k,pythia-12b-deduped-v0,gsm8k/793,0.0,1.0,,,0
334144,gsm8k,pythia-12b-deduped-v0,gsm8k/794,0.0,1.0,,,0
334145,gsm8k,pythia-12b-deduped-v0,gsm8k/795,1.0,1.0,,,1
334146,gsm8k,pythia-12b-deduped-v0,gsm8k/796,0.0,1.0,,,0
334147,gsm8k,pythia-12b-deduped-v0,gsm8k/797,0.0,1.0,,,0
334148,gsm8k,pythia-12b-deduped-v0,gsm8k/798,0.0,1.0,,,0
334149,gsm8k,pythia-12b-deduped-v0,gsm8k/799,0.0,1.0,,,0
334150,gsm8k,pythia-12b-deduped-v0,gsm8k/800,0.0,1.0,,,0
334151,gsm8k,pythia-12b-deduped-v0,gsm8k/801,0.0,1.0,,,0
334152,gsm8k,pythia-12b-deduped-v0,gsm8k/802,0.0,1.0,,,0
334153,gsm8k,pythia-12b-deduped-v0,gsm8k/803,0.0,1.0,,,0
334154,gsm8k,pythia-12b-deduped-v0,gsm8k/804,0.0,1.0,,,0
334155,gsm8k,pythia-12b-deduped-v0,gsm8k/805,0.0,1.0,,,0
334156,gsm8k,pythia-12b-deduped-v0,gsm8k/806,0.0,1.0,,,0
334157,gsm8k,pythia-12b-deduped-v0,gsm8k/807,0.0,1.0,,,0
334158,gsm8k,pythia-12b-deduped-v0,gsm8k/808,0.0,1.0,,,0
334159,gsm8k,pythia-12b-deduped-v0,gsm8k/809,0.0,1.0,,,0
334160,gsm8k,pythia-12b-deduped-v0,gsm8k/810,0.0,1.0,,,0
334161,gsm8k,pythia-12b-deduped-v0,gsm8k/811,0.0,1.0,,,0
334162,gsm8k,pythia-12b-deduped-v0,gsm8k/812,0.0,1.0,,,0
334163,gsm8k,pythia-12b-deduped-v0,gsm8k/813,0.0,1.0,,,0
334164,gsm8k,pythia-12b-deduped-v0,gsm8k/814,0.0,1.0,,,0
334165,gsm8k,pythia-12b-deduped-v0,gsm8k/815,0.0,1.0,,,0
334166,gsm8k,pythia-12b-deduped-v0,gsm8k/816,0.0,1.0,,,0
334167,gsm8k,pythia-12b-deduped-v0,gsm8k/817,1.0,1.0,,,1
334168,gsm8k,pythia-12b-deduped-v0,gsm8k/818,0.0,1.0,,,0
334169,gsm8k,pythia-12b-deduped-v0,gsm8k/819,0.0,1.0,,,0
334170,gsm8k,pythia-12b-deduped-v0,gsm8k/820,0.0,1.0,,,0
334171,gsm8k,pythia-12b-deduped-v0,gsm8k/821,0.0,1.0,,,0
334172,gsm8k,pythia-12b-deduped-v0,gsm8k/822,0.0,1.0,,,0
334173,gsm8k,pythia-12b-deduped-v0,gsm8k/823,0.0,1.0,,,0
334174,gsm8k,pythia-12b-deduped-v0,gsm8k/824,0.0,1.0,,,0
334175,gsm8k,pythia-12b-deduped-v0,gsm8k/825,0.0,1.0,,,0
334176,gsm8k,pythia-12b-deduped-v0,gsm8k/826,0.0,1.0,,,0
334177,gsm8k,pythia-12b-deduped-v0,gsm8k/827,0.0,1.0,,,0
334178,gsm8k,pythia-12b-deduped-v0,gsm8k/828,0.0,1.0,,,0
334179,gsm8k,pythia-12b-deduped-v0,gsm8k/829,0.0,1.0,,,0
334180,gsm8k,pythia-12b-deduped-v0,gsm8k/830,0.0,1.0,,,0
334181,gsm8k,pythia-12b-deduped-v0,gsm8k/831,0.0,1.0,,,0
334182,gsm8k,pythia-12b-deduped-v0,gsm8k/832,0.0,1.0,,,0
334183,gsm8k,pythia-12b-deduped-v0,gsm8k/833,0.0,1.0,,,0
334184,gsm8k,pythia-12b-deduped-v0,gsm8k/834,0.0,1.0,,,0
334185,gsm8k,pythia-12b-deduped-v0,gsm8k/835,0.0,1.0,,,0
334186,gsm8k,pythia-12b-deduped-v0,gsm8k/836,0.0,1.0,,,0
334187,gsm8k,pythia-12b-deduped-v0,gsm8k/837,0.0,1.0,,,0
334188,gsm8k,pythia-12b-deduped-v0,gsm8k/838,0.0,1.0,,,0
334189,gsm8k,pythia-12b-deduped-v0,gsm8k/839,0.0,1.0,,,0
334190,gsm8k,pythia-12b-deduped-v0,gsm8k/840,0.0,1.0,,,0
334191,gsm8k,pythia-12b-deduped-v0,gsm8k/841,0.0,1.0,,,0
334192,gsm8k,pythia-12b-deduped-v0,gsm8k/842,0.0,1.0,,,0
334193,gsm8k,pythia-12b-deduped-v0,gsm8k/843,0.0,1.0,,,0
334194,gsm8k,pythia-12b-deduped-v0,gsm8k/844,1.0,1.0,,,1
334195,gsm8k,pythia-12b-deduped-v0,gsm8k/845,0.0,1.0,,,0
334196,gsm8k,pythia-12b-deduped-v0,gsm8k/846,0.0,1.0,,,0
334197,gsm8k,pythia-12b-deduped-v0,gsm8k/847,0.0,1.0,,,0
334198,gsm8k,pythia-12b-deduped-v0,gsm8k/848,1.0,1.0,,,1
334199,gsm8k,pythia-12b-deduped-v0,gsm8k/849,0.0,1.0,,,0
334200,gsm8k,pythia-12b-deduped-v0,gsm8k/850,0.0,1.0,,,0
334201,gsm8k,pythia-12b-deduped-v0,gsm8k/851,0.0,1.0,,,0
334202,gsm8k,pythia-12b-deduped-v0,gsm8k/852,0.0,1.0,,,0
334203,gsm8k,pythia-12b-deduped-v0,gsm8k/853,0.0,1.0,,,0
334204,gsm8k,pythia-12b-deduped-v0,gsm8k/854,0.0,1.0,,,0
334205,gsm8k,pythia-12b-deduped-v0,gsm8k/855,0.0,1.0,,,0
334206,gsm8k,pythia-12b-deduped-v0,gsm8k/856,0.0,1.0,,,0
334207,gsm8k,pythia-12b-deduped-v0,gsm8k/857,0.0,1.0,,,0
334208,gsm8k,pythia-12b-deduped-v0,gsm8k/858,0.0,1.0,,,0
334209,gsm8k,pythia-12b-deduped-v0,gsm8k/859,0.0,1.0,,,0
334210,gsm8k,pythia-12b-deduped-v0,gsm8k/860,0.0,1.0,,,0
334211,gsm8k,pythia-12b-deduped-v0,gsm8k/861,0.0,1.0,,,0
334212,gsm8k,pythia-12b-deduped-v0,gsm8k/862,0.0,1.0,,,0
334213,gsm8k,pythia-12b-deduped-v0,gsm8k/863,0.0,1.0,,,0
334214,gsm8k,pythia-12b-deduped-v0,gsm8k/864,0.0,1.0,,,0
334215,gsm8k,pythia-12b-deduped-v0,gsm8k/865,0.0,1.0,,,0
334216,gsm8k,pythia-12b-deduped-v0,gsm8k/866,0.0,1.0,,,0
334217,gsm8k,pythia-12b-deduped-v0,gsm8k/867,0.0,1.0,,,0
334218,gsm8k,pythia-12b-deduped-v0,gsm8k/868,0.0,1.0,,,0
334219,gsm8k,pythia-12b-deduped-v0,gsm8k/869,0.0,1.0,,,0
334220,gsm8k,pythia-12b-deduped-v0,gsm8k/870,0.0,1.0,,,0
334221,gsm8k,pythia-12b-deduped-v0,gsm8k/871,0.0,1.0,,,0
334222,gsm8k,pythia-12b-deduped-v0,gsm8k/872,0.0,1.0,,,0
334223,gsm8k,pythia-12b-deduped-v0,gsm8k/873,0.0,1.0,,,0
334224,gsm8k,pythia-12b-deduped-v0,gsm8k/874,0.0,1.0,,,0
334225,gsm8k,pythia-12b-deduped-v0,gsm8k/875,0.0,1.0,,,0
334226,gsm8k,pythia-12b-deduped-v0,gsm8k/876,0.0,1.0,,,0
334227,gsm8k,pythia-12b-deduped-v0,gsm8k/877,0.0,1.0,,,0
334228,gsm8k,pythia-12b-deduped-v0,gsm8k/878,0.0,1.0,,,0
334229,gsm8k,pythia-12b-deduped-v0,gsm8k/879,0.0,1.0,,,0
334230,gsm8k,pythia-12b-deduped-v0,gsm8k/880,0.0,1.0,,,0
334231,gsm8k,pythia-12b-deduped-v0,gsm8k/881,0.0,1.0,,,0
334232,gsm8k,pythia-12b-deduped-v0,gsm8k/882,0.0,1.0,,,0
334233,gsm8k,pythia-12b-deduped-v0,gsm8k/883,0.0,1.0,,,0
334234,gsm8k,pythia-12b-deduped-v0,gsm8k/884,0.0,1.0,,,0
334235,gsm8k,pythia-12b-deduped-v0,gsm8k/885,0.0,1.0,,,0
334236,gsm8k,pythia-12b-deduped-v0,gsm8k/886,0.0,1.0,,,0
334237,gsm8k,pythia-12b-deduped-v0,gsm8k/887,0.0,1.0,,,0
334238,gsm8k,pythia-12b-deduped-v0,gsm8k/888,0.0,1.0,,,0
334239,gsm8k,pythia-12b-deduped-v0,gsm8k/889,0.0,1.0,,,0
334240,gsm8k,pythia-12b-deduped-v0,gsm8k/890,0.0,1.0,,,0
334241,gsm8k,pythia-12b-deduped-v0,gsm8k/891,0.0,1.0,,,0
334242,gsm8k,pythia-12b-deduped-v0,gsm8k/892,0.0,1.0,,,0
334243,gsm8k,pythia-12b-deduped-v0,gsm8k/893,0.0,1.0,,,0
334244,gsm8k,pythia-12b-deduped-v0,gsm8k/894,0.0,1.0,,,0
334245,gsm8k,pythia-12b-deduped-v0,gsm8k/895,0.0,1.0,,,0
334246,gsm8k,pythia-12b-deduped-v0,gsm8k/896,0.0,1.0,,,0
334247,gsm8k,pythia-12b-deduped-v0,gsm8k/897,0.0,1.0,,,0
334248,gsm8k,pythia-12b-deduped-v0,gsm8k/898,0.0,1.0,,,0
334249,gsm8k,pythia-12b-deduped-v0,gsm8k/899,1.0,1.0,,,1
334250,gsm8k,pythia-12b-deduped-v0,gsm8k/900,0.0,1.0,,,0
334251,gsm8k,pythia-12b-deduped-v0,gsm8k/901,0.0,1.0,,,0
334252,gsm8k,pythia-12b-deduped-v0,gsm8k/902,0.0,1.0,,,0
334253,gsm8k,pythia-12b-deduped-v0,gsm8k/903,0.0,1.0,,,0
334254,gsm8k,pythia-12b-deduped-v0,gsm8k/904,0.0,1.0,,,0
334255,gsm8k,pythia-12b-deduped-v0,gsm8k/905,0.0,1.0,,,0
334256,gsm8k,pythia-12b-deduped-v0,gsm8k/906,0.0,1.0,,,0
334257,gsm8k,pythia-12b-deduped-v0,gsm8k/907,1.0,1.0,,,1
334258,gsm8k,pythia-12b-deduped-v0,gsm8k/908,0.0,1.0,,,0
334259,gsm8k,pythia-12b-deduped-v0,gsm8k/909,0.0,1.0,,,0
334260,gsm8k,pythia-12b-deduped-v0,gsm8k/910,0.0,1.0,,,0
334261,gsm8k,pythia-12b-deduped-v0,gsm8k/911,0.0,1.0,,,0
334262,gsm8k,pythia-12b-deduped-v0,gsm8k/912,0.0,1.0,,,0
334263,gsm8k,pythia-12b-deduped-v0,gsm8k/913,0.0,1.0,,,0
334264,gsm8k,pythia-12b-deduped-v0,gsm8k/914,0.0,1.0,,,0
334265,gsm8k,pythia-12b-deduped-v0,gsm8k/915,0.0,1.0,,,0
334266,gsm8k,pythia-12b-deduped-v0,gsm8k/916,0.0,1.0,,,0
334267,gsm8k,pythia-12b-deduped-v0,gsm8k/917,1.0,1.0,,,1
334268,gsm8k,pythia-12b-deduped-v0,gsm8k/918,0.0,1.0,,,0
334269,gsm8k,pythia-12b-deduped-v0,gsm8k/919,0.0,1.0,,,0
334270,gsm8k,pythia-12b-deduped-v0,gsm8k/920,0.0,1.0,,,0
334271,gsm8k,pythia-12b-deduped-v0,gsm8k/921,1.0,1.0,,,1
334272,gsm8k,pythia-12b-deduped-v0,gsm8k/922,0.0,1.0,,,0
334273,gsm8k,pythia-12b-deduped-v0,gsm8k/923,0.0,1.0,,,0
334274,gsm8k,pythia-12b-deduped-v0,gsm8k/924,0.0,1.0,,,0
334275,gsm8k,pythia-12b-deduped-v0,gsm8k/925,0.0,1.0,,,0
334276,gsm8k,pythia-12b-deduped-v0,gsm8k/926,0.0,1.0,,,0
334277,gsm8k,pythia-12b-deduped-v0,gsm8k/927,0.0,1.0,,,0
334278,gsm8k,pythia-12b-deduped-v0,gsm8k/928,0.0,1.0,,,0
334279,gsm8k,pythia-12b-deduped-v0,gsm8k/929,0.0,1.0,,,0
334280,gsm8k,pythia-12b-deduped-v0,gsm8k/930,0.0,1.0,,,0
334281,gsm8k,pythia-12b-deduped-v0,gsm8k/931,0.0,1.0,,,0
334282,gsm8k,pythia-12b-deduped-v0,gsm8k/932,0.0,1.0,,,0
334283,gsm8k,pythia-12b-deduped-v0,gsm8k/933,0.0,1.0,,,0
334284,gsm8k,pythia-12b-deduped-v0,gsm8k/934,0.0,1.0,,,0
334285,gsm8k,pythia-12b-deduped-v0,gsm8k/935,0.0,1.0,,,0
334286,gsm8k,pythia-12b-deduped-v0,gsm8k/936,0.0,1.0,,,0
334287,gsm8k,pythia-12b-deduped-v0,gsm8k/937,0.0,1.0,,,0
334288,gsm8k,pythia-12b-deduped-v0,gsm8k/938,0.0,1.0,,,0
334289,gsm8k,pythia-12b-deduped-v0,gsm8k/939,0.0,1.0,,,0
334290,gsm8k,pythia-12b-deduped-v0,gsm8k/940,0.0,1.0,,,0
334291,gsm8k,pythia-12b-deduped-v0,gsm8k/941,0.0,1.0,,,0
334292,gsm8k,pythia-12b-deduped-v0,gsm8k/942,0.0,1.0,,,0
334293,gsm8k,pythia-12b-deduped-v0,gsm8k/943,0.0,1.0,,,0
334294,gsm8k,pythia-12b-deduped-v0,gsm8k/944,0.0,1.0,,,0
334295,gsm8k,pythia-12b-deduped-v0,gsm8k/945,0.0,1.0,,,0
334296,gsm8k,pythia-12b-deduped-v0,gsm8k/946,0.0,1.0,,,0
334297,gsm8k,pythia-12b-deduped-v0,gsm8k/947,0.0,1.0,,,0
334298,gsm8k,pythia-12b-deduped-v0,gsm8k/948,0.0,1.0,,,0
334299,gsm8k,pythia-12b-deduped-v0,gsm8k/949,0.0,1.0,,,0
334300,gsm8k,pythia-12b-deduped-v0,gsm8k/950,0.0,1.0,,,0
334301,gsm8k,pythia-12b-deduped-v0,gsm8k/951,0.0,1.0,,,0
334302,gsm8k,pythia-12b-deduped-v0,gsm8k/952,0.0,1.0,,,0
334303,gsm8k,pythia-12b-deduped-v0,gsm8k/953,0.0,1.0,,,0
334304,gsm8k,pythia-12b-deduped-v0,gsm8k/954,0.0,1.0,,,0
334305,gsm8k,pythia-12b-deduped-v0,gsm8k/955,0.0,1.0,,,0
334306,gsm8k,pythia-12b-deduped-v0,gsm8k/956,1.0,1.0,,,1
