,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1778704,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2017,11,11,1.0
1778705,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2018,11,11,1.0
1778706,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2019,11,4,0.3636363636
1778707,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2020,11,1,0.0909090909
1778708,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2021,11,7,0.6363636364
1778709,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2022,11,11,1.0
1778710,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2023,11,11,1.0
1778711,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2024,11,10,0.9090909091
1778712,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2025,11,9,0.8181818182
1778713,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2026,11,11,1.0
1778714,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2027,11,4,0.3636363636
1778715,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2028,11,0,0.0
1778716,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2029,11,1,0.0909090909
1778717,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2030,11,10,0.9090909091
1778718,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2031,11,9,0.8181818182
1778719,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2032,11,10,0.9090909091
1778720,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2033,11,10,0.9090909091
1778721,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2034,11,11,1.0
1778722,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2035,11,10,0.9090909091
1778723,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2036,11,8,0.7272727273
1778724,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2037,11,2,0.1818181818
1778725,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2038,11,5,0.4545454545
1778726,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2039,11,3,0.2727272727
1778727,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2040,11,11,1.0
1778728,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2041,11,3,0.2727272727
1778729,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2042,11,11,1.0
1778730,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2043,11,7,0.6363636364
1778731,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2044,11,5,0.4545454545
1778732,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2045,11,5,0.4545454545
1778733,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2046,11,5,0.4545454545
1778734,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2047,11,11,1.0
1778735,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2048,11,11,1.0
1778736,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2049,11,5,0.4545454545
1778737,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2050,11,10,0.9090909091
1778738,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2051,11,9,0.8181818182
1778739,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2052,11,11,1.0
1778740,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2053,11,0,0.0
1778741,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2054,11,9,0.8181818182
1778742,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2055,11,11,1.0
1778743,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2056,11,11,1.0
1778744,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2057,11,11,1.0
1778745,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2058,11,10,0.9090909091
1778746,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2059,11,11,1.0
1778747,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2060,11,7,0.6363636364
1778748,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2061,11,11,1.0
1778749,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2062,11,0,0.0
1778750,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2063,11,8,0.7272727273
1778751,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2064,11,10,0.9090909091
1778752,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2065,11,9,0.8181818182
1778753,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2066,11,1,0.0909090909
1778754,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2067,11,7,0.6363636364
1778755,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2068,11,11,1.0
1778756,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2069,11,11,1.0
1778757,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2070,11,2,0.1818181818
1778758,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2071,11,11,1.0
1778759,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2072,11,11,1.0
1778760,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2073,11,10,0.9090909091
1778761,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2074,11,10,0.9090909091
1778762,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2075,11,0,0.0
1778763,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2076,11,4,0.3636363636
1778764,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2077,11,6,0.5454545455
1778765,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2078,11,11,1.0
1778766,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2079,11,11,1.0
1778767,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2080,11,10,0.9090909091
1778768,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2081,11,11,1.0
1778769,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2082,11,11,1.0
1778770,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2083,11,10,0.9090909091
1778771,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2084,11,11,1.0
1778772,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2085,11,11,1.0
1778773,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2086,11,1,0.0909090909
1778774,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2087,11,2,0.1818181818
1778775,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2088,11,11,1.0
1778776,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2089,11,1,0.0909090909
1778777,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2090,11,6,0.5454545455
1778778,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2091,11,10,0.9090909091
1778779,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2092,11,3,0.2727272727
1778780,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2093,11,7,0.6363636364
1778781,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2094,11,5,0.4545454545
1778782,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2095,11,1,0.0909090909
1778783,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2096,11,11,1.0
1778784,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2097,11,0,0.0
1778785,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2098,11,6,0.5454545455
1778786,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2099,11,6,0.5454545455
1778787,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2100,11,0,0.0
1778788,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2101,11,9,0.8181818182
1778789,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2102,11,0,0.0
1778790,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2103,11,4,0.3636363636
1778791,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2104,11,0,0.0
1778792,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2105,11,11,1.0
1778793,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2106,11,10,0.9090909091
1778794,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2107,11,10,0.9090909091
1778795,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2108,11,10,0.9090909091
1778796,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2109,11,11,1.0
1778797,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2110,11,1,0.0909090909
1778798,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2111,11,1,0.0909090909
1778799,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2112,11,11,1.0
1778800,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2113,11,0,0.0
1778801,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2114,11,5,0.4545454545
1778802,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2115,11,1,0.0909090909
1778803,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2116,11,0,0.0
1778804,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2117,11,11,1.0
1778805,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2118,11,11,1.0
1778806,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2119,11,2,0.1818181818
1778807,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2120,11,10,0.9090909091
1778808,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2121,11,11,1.0
1778809,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2122,11,0,0.0
1778810,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2123,11,11,1.0
1778811,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2124,11,6,0.5454545455
1778812,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2125,11,1,0.0909090909
1778813,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2126,11,11,1.0
1778814,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2127,11,11,1.0
1778815,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2128,11,10,0.9090909091
1778816,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2129,11,2,0.1818181818
1778817,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2130,11,11,1.0
1778818,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2131,11,11,1.0
1778819,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2132,11,7,0.6363636364
1778820,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2133,11,10,0.9090909091
1778821,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2134,11,11,1.0
1778822,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2135,11,10,0.9090909091
1778823,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2136,11,11,1.0
1778824,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2137,11,11,1.0
1778825,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2138,11,5,0.4545454545
1778826,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2139,11,11,1.0
1778827,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2140,11,11,1.0
1778828,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2141,11,4,0.3636363636
1778829,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2142,11,11,1.0
1778830,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2143,11,1,0.0909090909
1778831,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2144,11,10,0.9090909091
1778832,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2145,11,11,1.0
1778833,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2146,11,11,1.0
1778834,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2147,11,0,0.0
1778835,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2148,11,3,0.2727272727
1778836,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2149,11,11,1.0
1778837,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2150,11,1,0.0909090909
1778838,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2151,11,6,0.5454545455
1778839,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2152,11,11,1.0
1778840,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2153,11,1,0.0909090909
1778841,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2154,11,4,0.3636363636
1778842,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2155,11,10,0.9090909091
1778843,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2156,11,11,1.0
1778844,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2157,11,0,0.0
1778845,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2158,11,11,1.0
1778846,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2159,11,0,0.0
1778847,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2160,11,5,0.4545454545
1778848,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2161,11,11,1.0
1778849,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2162,11,0,0.0
1778850,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2163,11,7,0.6363636364
1778851,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2164,11,11,1.0
1778852,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2165,11,11,1.0
1778853,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2166,11,11,1.0
1778854,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2167,11,7,0.6363636364
1778855,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2168,11,11,1.0
1778856,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2169,11,10,0.9090909091
1778857,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2170,11,9,0.8181818182
1778858,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2171,11,11,1.0
1778859,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2172,11,0,0.0
1778860,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2173,11,11,1.0
1778861,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2174,11,10,0.9090909091
1778862,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2175,11,7,0.6363636364
1778863,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2176,11,11,1.0
1778864,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2177,11,1,0.0909090909
1778865,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2178,11,9,0.8181818182
1778866,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2179,11,11,1.0
1778867,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2180,11,11,1.0
1778868,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2181,11,1,0.0909090909
1778869,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2182,11,2,0.1818181818
1778870,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2183,11,9,0.8181818182
1778871,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2184,11,2,0.1818181818
1778872,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2185,11,11,1.0
1778873,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2186,11,0,0.0
1778874,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2187,11,3,0.2727272727
1778875,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2188,11,9,0.8181818182
1778876,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2189,11,7,0.6363636364
1778877,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2190,11,11,1.0
1778878,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2191,11,11,1.0
1778879,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2192,11,11,1.0
1778880,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2193,11,8,0.7272727273
1778881,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2194,11,10,0.9090909091
1778882,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2195,11,11,1.0
1778883,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2196,11,0,0.0
1778884,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2197,11,11,1.0
1778885,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2198,11,5,0.4545454545
1778886,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2199,11,1,0.0909090909
1778887,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2200,11,10,0.9090909091
1778888,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2201,11,11,1.0
1778889,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2202,11,9,0.8181818182
1778890,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2203,11,0,0.0
1778891,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2204,11,11,1.0
1778892,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2205,11,0,0.0
1778893,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2206,11,10,0.9090909091
1778894,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2207,11,11,1.0
1778895,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2208,11,11,1.0
1778896,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2209,11,1,0.0909090909
1778897,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2210,11,11,1.0
1778898,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2211,11,11,1.0
1778899,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2212,11,5,0.4545454545
1778900,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2213,11,1,0.0909090909
1778901,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2214,11,2,0.1818181818
1778902,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2215,11,10,0.9090909091
1778903,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2216,11,10,0.9090909091
1778904,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2217,11,11,1.0
1778905,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2218,11,7,0.6363636364
1778906,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2219,11,10,0.9090909091
1778907,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2220,11,11,1.0
1778908,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2221,11,11,1.0
1778909,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2222,11,10,0.9090909091
1778910,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2223,11,11,1.0
1778911,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2224,11,11,1.0
1778912,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2225,11,8,0.7272727273
1778913,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2226,11,0,0.0
1778914,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2227,11,11,1.0
1778915,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2228,11,9,0.8181818182
1778916,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2229,11,10,0.9090909091
1778917,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2230,11,11,1.0
1778918,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2231,11,10,0.9090909091
1778919,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2232,11,0,0.0
1778920,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2233,11,11,1.0
1778921,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2234,11,0,0.0
1778922,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2235,11,11,1.0
1778923,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2236,11,0,0.0
1778924,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2237,11,11,1.0
1778925,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2238,11,11,1.0
1778926,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2239,11,10,0.9090909091
1778927,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2240,11,5,0.4545454545
1778928,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2241,11,1,0.0909090909
1778929,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2242,11,8,0.7272727273
1778930,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2243,11,11,1.0
1778931,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2244,11,3,0.2727272727
1778932,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2245,11,3,0.2727272727
1778933,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2246,11,11,1.0
1778934,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2247,11,11,1.0
1778935,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2248,11,11,1.0
1778936,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2249,11,10,0.9090909091
1778937,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2250,11,11,1.0
1778938,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2251,11,11,1.0
1778939,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2252,11,10,0.9090909091
1778940,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2253,11,10,0.9090909091
1778941,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2254,11,6,0.5454545455
1778942,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2255,11,3,0.2727272727
1778943,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2256,11,11,1.0
1778944,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2257,11,0,0.0
1778945,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2258,11,2,0.1818181818
1778946,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2259,11,11,1.0
1778947,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2260,11,11,1.0
1778948,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2261,11,11,1.0
1778949,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2262,11,0,0.0
1778950,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2263,11,3,0.2727272727
1778951,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2264,11,11,1.0
1778952,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2265,11,8,0.7272727273
1778953,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2266,11,0,0.0
1778954,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2267,11,11,1.0
1778955,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2268,11,10,0.9090909091
1778956,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2269,11,7,0.6363636364
1778957,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2270,11,0,0.0
1778958,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2271,11,4,0.3636363636
1778959,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2272,11,11,1.0
1778960,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2273,11,11,1.0
1778961,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2274,11,11,1.0
1778962,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2275,11,11,1.0
1778963,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2276,11,11,1.0
1778964,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2277,11,11,1.0
1778965,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2278,11,9,0.8181818182
1778966,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2279,11,10,0.9090909091
1778967,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2280,11,11,1.0
1778968,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2281,11,1,0.0909090909
1778969,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2282,11,11,1.0
1778970,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2283,11,11,1.0
1778971,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2284,11,11,1.0
1778972,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2285,11,7,0.6363636364
1778973,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2286,11,8,0.7272727273
1778974,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2287,11,3,0.2727272727
1778975,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2288,11,3,0.2727272727
1778976,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2289,11,0,0.0
1778977,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2290,11,10,0.9090909091
1778978,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2291,11,5,0.4545454545
1778979,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2292,11,11,1.0
1778980,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2293,11,2,0.1818181818
1778981,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2294,11,11,1.0
1778982,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2295,11,1,0.0909090909
1778983,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2296,11,9,0.8181818182
1778984,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2297,11,3,0.2727272727
1778985,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2298,11,11,1.0
1778986,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2299,11,11,1.0
1778987,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2300,11,11,1.0
1778988,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2301,11,11,1.0
1778989,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2302,11,11,1.0
1778990,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2303,11,11,1.0
1778991,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2304,11,6,0.5454545455
1778992,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2305,11,11,1.0
1778993,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2306,11,11,1.0
1778994,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2307,11,11,1.0
1778995,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2308,11,11,1.0
1778996,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2309,11,11,1.0
1778997,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2310,11,10,0.9090909091
1778998,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2311,11,11,1.0
1778999,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2312,11,2,0.1818181818
1779000,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2313,11,11,1.0
1779001,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2314,11,4,0.3636363636
1779002,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2315,11,11,1.0
1779003,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2316,11,1,0.0909090909
1779004,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2317,11,11,1.0
1779005,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2318,11,11,1.0
1779006,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2319,11,11,1.0
1779007,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2320,11,11,1.0
1779008,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2321,11,11,1.0
1779009,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2322,11,11,1.0
1779010,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2323,11,0,0.0
1779011,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2324,11,9,0.8181818182
1779012,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2325,11,7,0.6363636364
1779013,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2326,11,0,0.0
1779014,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2327,11,7,0.6363636364
1779015,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2328,11,5,0.4545454545
1779016,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2329,11,11,1.0
1779017,google_gemma_2_9b_it,mgsm_cot,0.7,-1,2330,11,9,0.8181818182
