,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
2620500,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-12262,0.0,1.0,,,0
2620501,swebench-multimodal,20250531_GUIRepair_o4mini,quarto-dev__quarto-cli-4025,0.0,1.0,,,0
2620502,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-11649,1.0,1.0,,,1
2620503,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-4347,0.0,1.0,,,0
2620504,swebench-multimodal,20250531_GUIRepair_o4mini,PrismJS__prism-2713,0.0,1.0,,,0
2620505,swebench-multimodal,20250531_GUIRepair_o4mini,PrismJS__prism-3372,0.0,1.0,,,0
2620506,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-9189,0.0,1.0,,,0
2620507,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1542,1.0,1.0,,,1
2620508,swebench-multimodal,20250531_GUIRepair_o4mini,PrismJS__prism-3438,0.0,1.0,,,0
2620509,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1570,1.0,1.0,,,1
2620510,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-13155,1.0,1.0,,,1
2620511,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1434,1.0,1.0,,,1
2620512,swebench-multimodal,20250531_GUIRepair_o4mini,PrismJS__prism-2686,0.0,1.0,,,0
2620513,swebench-multimodal,20250531_GUIRepair_o4mini,scratchfoundation__scratch-gui-8891,0.0,1.0,,,0
2620514,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1348,1.0,1.0,,,1
2620515,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-2131,0.0,1.0,,,0
2620516,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1640,1.0,1.0,,,1
2620517,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-94,0.0,1.0,,,0
2620518,swebench-multimodal,20250531_GUIRepair_o4mini,PrismJS__prism-3355,0.0,1.0,,,0
2620519,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-2765,0.0,1.0,,,0
2620520,swebench-multimodal,20250531_GUIRepair_o4mini,grommet__grommet-2695,0.0,1.0,,,0
2620521,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-14066,1.0,1.0,,,1
2620522,swebench-multimodal,20250531_GUIRepair_o4mini,PrismJS__prism-3001,0.0,1.0,,,0
2620523,swebench-multimodal,20250531_GUIRepair_o4mini,PrismJS__prism-2678,0.0,1.0,,,0
2620524,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-3367,0.0,1.0,,,0
2620525,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-9932,0.0,1.0,,,0
2620526,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-6922,0.0,1.0,,,0
2620527,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-15787,1.0,1.0,,,1
2620528,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-12435,0.0,1.0,,,0
2620529,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-8452,0.0,1.0,,,0
2620530,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-13654,1.0,1.0,,,1
2620531,swebench-multimodal,20250531_GUIRepair_o4mini,grommet__grommet-2061,1.0,1.0,,,1
2620532,swebench-multimodal,20250531_GUIRepair_o4mini,PrismJS__prism-1897,0.0,1.0,,,0
2620533,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-12151,0.0,1.0,,,0
2620534,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-9389,1.0,1.0,,,1
2620535,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1623,1.0,1.0,,,1
2620536,swebench-multimodal,20250531_GUIRepair_o4mini,prettier__prettier-6319,0.0,1.0,,,0
2620537,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-15197,0.0,1.0,,,0
2620538,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-9151,0.0,1.0,,,0
2620539,swebench-multimodal,20250531_GUIRepair_o4mini,eslint__eslint-15243,1.0,1.0,,,1
2620540,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-3859,0.0,1.0,,,0
2620541,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-2860,0.0,1.0,,,0
2620542,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-7012,0.0,1.0,,,0
2620543,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-11761,0.0,1.0,,,0
2620544,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-14051,1.0,1.0,,,1
2620545,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-3198,0.0,1.0,,,0
2620546,swebench-multimodal,20250531_GUIRepair_o4mini,quarto-dev__quarto-cli-5292,0.0,1.0,,,0
2620547,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-4182,1.0,1.0,,,1
2620548,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-13218,0.0,1.0,,,0
2620549,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-11377,1.0,1.0,,,1
2620550,swebench-multimodal,20250531_GUIRepair_o4mini,PrismJS__prism-1602,1.0,1.0,,,1
2620551,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-1549,0.0,1.0,,,0
2620552,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1337,1.0,1.0,,,1
2620553,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-7212,0.0,1.0,,,0
2620554,swebench-multimodal,20250531_GUIRepair_o4mini,prettier__prettier-16347,0.0,1.0,,,0
2620555,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-5156,1.0,1.0,,,1
2620556,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-14483,1.0,1.0,,,1
2620557,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-12467,1.0,1.0,,,1
2620558,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-9700,0.0,1.0,,,0
2620559,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1203,0.0,1.0,,,0
2620560,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-717,1.0,1.0,,,1
2620561,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-4816,0.0,1.0,,,0
2620562,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-2740,0.0,1.0,,,0
2620563,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-3345,0.0,1.0,,,0
2620564,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-4307,0.0,1.0,,,0
2620565,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-1586,1.0,1.0,,,1
2620566,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1610,1.0,1.0,,,1
2620567,swebench-multimodal,20250531_GUIRepair_o4mini,quarto-dev__quarto-cli-4184,0.0,1.0,,,0
2620568,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1119,0.0,1.0,,,0
2620569,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-12373,1.0,1.0,,,1
2620570,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-665,0.0,1.0,,,0
2620571,swebench-multimodal,20250531_GUIRepair_o4mini,quarto-dev__quarto-cli-5010,0.0,1.0,,,0
2620572,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-7063,0.0,1.0,,,0
2620573,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1085,1.0,1.0,,,1
2620574,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-13421,0.0,1.0,,,0
2620575,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-10262,0.0,1.0,,,0
2620576,swebench-multimodal,20250531_GUIRepair_o4mini,quarto-dev__quarto-cli-1373,0.0,1.0,,,0
2620577,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-15168,1.0,1.0,,,1
2620578,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-13119,1.0,1.0,,,1
2620579,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-6949,0.0,1.0,,,0
2620580,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-13509,1.0,1.0,,,1
2620581,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1168,0.0,1.0,,,0
2620582,swebench-multimodal,20250531_GUIRepair_o4mini,eslint__eslint-12472,1.0,1.0,,,1
2620583,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-11613,0.0,1.0,,,0
2620584,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-8130,0.0,1.0,,,0
2620585,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-13648,1.0,1.0,,,1
2620586,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-13893,0.0,1.0,,,0
2620587,swebench-multimodal,20250531_GUIRepair_o4mini,prettier__prettier-9866,0.0,1.0,,,0
2620588,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-3070,0.0,1.0,,,0
2620589,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-6726,0.0,1.0,,,0
2620590,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-7687,0.0,1.0,,,0
2620591,swebench-multimodal,20250531_GUIRepair_o4mini,scratchfoundation__scratch-gui-3342,0.0,1.0,,,0
2620592,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-8279,0.0,1.0,,,0
2620593,swebench-multimodal,20250531_GUIRepair_o4mini,grommet__grommet-6227,1.0,1.0,,,1
2620594,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-10723,1.0,1.0,,,1
2620595,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-11489,0.0,1.0,,,0
2620596,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-1788,0.0,1.0,,,0
2620597,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-7046,0.0,1.0,,,0
2620598,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-10301,0.0,1.0,,,0
2620599,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-2785,0.0,1.0,,,0
2620600,swebench-multimodal,20250531_GUIRepair_o4mini,grommet__grommet-6282,1.0,1.0,,,1
2620601,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-2704,0.0,1.0,,,0
2620602,swebench-multimodal,20250531_GUIRepair_o4mini,prettier__prettier-14961,0.0,1.0,,,0
2620603,swebench-multimodal,20250531_GUIRepair_o4mini,prettier__prettier-4202,0.0,1.0,,,0
2620604,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-3118,0.0,1.0,,,0
2620605,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-12172,1.0,1.0,,,1
2620606,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-2553,0.0,1.0,,,0
2620607,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-3312,1.0,1.0,,,1
2620608,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-10188,0.0,1.0,,,0
2620609,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-3278,0.0,1.0,,,0
2620610,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-2164,0.0,1.0,,,0
2620611,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-8296,0.0,1.0,,,0
2620612,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-3606,0.0,1.0,,,0
2620613,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-3724,0.0,1.0,,,0
2620614,swebench-multimodal,20250531_GUIRepair_o4mini,quarto-dev__quarto-cli-3853,0.0,1.0,,,0
2620615,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-9727,0.0,1.0,,,0
2620616,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-14100,1.0,1.0,,,1
2620617,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-9812,0.0,1.0,,,0
2620618,swebench-multimodal,20250531_GUIRepair_o4mini,prettier__prettier-4115,0.0,1.0,,,0
2620619,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-11545,1.0,1.0,,,1
2620620,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-2932,0.0,1.0,,,0
2620621,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-4301,0.0,1.0,,,0
2620622,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-14332,1.0,1.0,,,1
2620623,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1143,0.0,1.0,,,0
2620624,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-1708,0.0,1.0,,,0
2620625,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-12410,1.0,1.0,,,1
2620626,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-2984,1.0,1.0,,,1
2620627,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-4430,0.0,1.0,,,0
2620628,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-14015,1.0,1.0,,,1
2620629,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-8469,0.0,1.0,,,0
2620630,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-13669,1.0,1.0,,,1
2620631,swebench-multimodal,20250531_GUIRepair_o4mini,PrismJS__prism-2705,0.0,1.0,,,0
2620632,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-14945,1.0,1.0,,,1
2620633,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-4226,0.0,1.0,,,0
2620634,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-12970,0.0,1.0,,,0
2620635,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1256,0.0,1.0,,,0
2620636,swebench-multimodal,20250531_GUIRepair_o4mini,PrismJS__prism-2841,0.0,1.0,,,0
2620637,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-2885,0.0,1.0,,,0
2620638,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-9074,0.0,1.0,,,0
2620639,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-3928,0.0,1.0,,,0
2620640,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-11664,1.0,1.0,,,1
2620641,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-3212,0.0,1.0,,,0
2620642,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-14659,1.0,1.0,,,1
2620643,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-16332,0.0,1.0,,,0
2620644,swebench-multimodal,20250531_GUIRepair_o4mini,prettier__prettier-4153,1.0,1.0,,,1
2620645,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-12329,0.0,1.0,,,0
2620646,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-2958,1.0,1.0,,,1
2620647,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-6989,0.0,1.0,,,0
2620648,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-7350,0.0,1.0,,,0
2620649,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-9994,0.0,1.0,,,0
2620650,swebench-multimodal,20250531_GUIRepair_o4mini,grommet__grommet-2124,0.0,1.0,,,0
2620651,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-10176,0.0,1.0,,,0
2620652,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-7908,0.0,1.0,,,0
2620653,swebench-multimodal,20250531_GUIRepair_o4mini,quarto-dev__quarto-cli-1650,0.0,1.0,,,0
2620654,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-3644,0.0,1.0,,,0
2620655,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-3516,0.0,1.0,,,0
2620656,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-13212,1.0,1.0,,,1
2620657,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-2811,0.0,1.0,,,0
2620658,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-15484,1.0,1.0,,,1
2620659,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-14672,0.0,1.0,,,0
2620660,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-7288,0.0,1.0,,,0
2620661,swebench-multimodal,20250531_GUIRepair_o4mini,grommet__grommet-6350,0.0,1.0,,,0
2620662,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1557,1.0,1.0,,,1
2620663,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-8912,0.0,1.0,,,0
2620664,swebench-multimodal,20250531_GUIRepair_o4mini,quarto-dev__quarto-cli-5091,0.0,1.0,,,0
2620665,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-2703,0.0,1.0,,,0
2620666,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-4952,0.0,1.0,,,0
2620667,swebench-multimodal,20250531_GUIRepair_o4mini,grommet__grommet-6246,0.0,1.0,,,0
2620668,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-9307,1.0,1.0,,,1
2620669,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-8945,1.0,1.0,,,1
2620670,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-16237,0.0,1.0,,,0
2620671,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-4055,0.0,1.0,,,0
2620672,swebench-multimodal,20250531_GUIRepair_o4mini,PrismJS__prism-2029,0.0,1.0,,,0
2620673,swebench-multimodal,20250531_GUIRepair_o4mini,scratchfoundation__scratch-gui-8492,0.0,1.0,,,0
2620674,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1638,1.0,1.0,,,1
2620675,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-4167,0.0,1.0,,,0
2620676,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-4680,1.0,1.0,,,1
2620677,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-895,0.0,1.0,,,0
2620678,swebench-multimodal,20250531_GUIRepair_o4mini,quarto-dev__quarto-cli-6388,0.0,1.0,,,0
2620679,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-4273,0.0,1.0,,,0
2620680,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1719,1.0,1.0,,,1
2620681,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-2899,0.0,1.0,,,0
2620682,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-8720,0.0,1.0,,,0
2620683,swebench-multimodal,20250531_GUIRepair_o4mini,PrismJS__prism-2195,1.0,1.0,,,1
2620684,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-11621,0.0,1.0,,,0
2620685,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-4754,0.0,1.0,,,0
2620686,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1438,1.0,1.0,,,1
2620687,swebench-multimodal,20250531_GUIRepair_o4mini,eslint__eslint-14033,0.0,1.0,,,0
2620688,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-15796,1.0,1.0,,,1
2620689,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-10694,1.0,1.0,,,1
2620690,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-15685,1.0,1.0,,,1
2620691,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-5330,0.0,1.0,,,0
2620692,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-3253,0.0,1.0,,,0
2620693,swebench-multimodal,20250531_GUIRepair_o4mini,prettier__prettier-14688,0.0,1.0,,,0
2620694,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1299,1.0,1.0,,,1
2620695,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1607,1.0,1.0,,,1
2620696,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-13317,0.0,1.0,,,0
2620697,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-11579,0.0,1.0,,,0
2620698,swebench-multimodal,20250531_GUIRepair_o4mini,quarto-dev__quarto-cli-5064,0.0,1.0,,,0
2620699,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-2897,0.0,1.0,,,0
2620700,swebench-multimodal,20250531_GUIRepair_o4mini,quarto-dev__quarto-cli-475,1.0,1.0,,,1
2620701,swebench-multimodal,20250531_GUIRepair_o4mini,eslint__eslint-11407,1.0,1.0,,,1
2620702,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-1064,1.0,1.0,,,1
2620703,swebench-multimodal,20250531_GUIRepair_o4mini,PrismJS__prism-2946,0.0,1.0,,,0
2620704,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-10225,0.0,1.0,,,0
2620705,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-6960,0.0,1.0,,,0
2620706,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-13527,0.0,1.0,,,0
2620707,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-3203,0.0,1.0,,,0
2620708,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-4862,0.0,1.0,,,0
2620709,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-2927,0.0,1.0,,,0
2620710,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-3018,1.0,1.0,,,1
2620711,swebench-multimodal,20250531_GUIRepair_o4mini,grommet__grommet-6600,0.0,1.0,,,0
2620712,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-13224,0.0,1.0,,,0
2620713,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-3824,0.0,1.0,,,0
2620714,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-15054,0.0,1.0,,,0
2620715,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-6410,0.0,1.0,,,0
2620716,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-14619,1.0,1.0,,,1
2620717,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-12420,1.0,1.0,,,1
2620718,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1221,0.0,1.0,,,0
2620719,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1578,1.0,1.0,,,1
2620720,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-4431,0.0,1.0,,,0
2620721,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-3283,0.0,1.0,,,0
2620722,swebench-multimodal,20250531_GUIRepair_o4mini,grommet__grommet-6490,0.0,1.0,,,0
2620723,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-2727,0.0,1.0,,,0
2620724,swebench-multimodal,20250531_GUIRepair_o4mini,quarto-dev__quarto-cli-2689,0.0,1.0,,,0
2620725,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1567,1.0,1.0,,,1
2620726,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-9136,0.0,1.0,,,0
2620727,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-9402,1.0,1.0,,,1
2620728,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1802,1.0,1.0,,,1
2620729,swebench-multimodal,20250531_GUIRepair_o4mini,quarto-dev__quarto-cli-4064,0.0,1.0,,,0
2620730,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-10599,0.0,1.0,,,0
2620731,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-15234,1.0,1.0,,,1
2620732,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-10283,0.0,1.0,,,0
2620733,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-13860,0.0,1.0,,,0
2620734,swebench-multimodal,20250531_GUIRepair_o4mini,quarto-dev__quarto-cli-2583,0.0,1.0,,,0
2620735,swebench-multimodal,20250531_GUIRepair_o4mini,PrismJS__prism-1573,0.0,1.0,,,0
2620736,swebench-multimodal,20250531_GUIRepair_o4mini,alibaba-fusion__next-2355,0.0,1.0,,,0
2620737,swebench-multimodal,20250531_GUIRepair_o4mini,highlightjs__highlight.js-3207,0.0,1.0,,,0
2620738,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-14479,0.0,1.0,,,0
2620739,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-12445,0.0,1.0,,,0
2620740,swebench-multimodal,20250531_GUIRepair_o4mini,eslint__eslint-17618,0.0,1.0,,,0
2620741,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-3610,1.0,1.0,,,1
2620742,swebench-multimodal,20250531_GUIRepair_o4mini,scratchfoundation__scratch-gui-5039,0.0,1.0,,,0
2620743,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-13196,0.0,1.0,,,0
2620744,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-12402,1.0,1.0,,,1
2620745,swebench-multimodal,20250531_GUIRepair_o4mini,bpmn-io__bpmn-js-1382,0.0,1.0,,,0
2620746,swebench-multimodal,20250531_GUIRepair_o4mini,eslint__eslint-8120,0.0,1.0,,,0
2620747,swebench-multimodal,20250531_GUIRepair_o4mini,quarto-dev__quarto-cli-896,0.0,1.0,,,0
2620748,swebench-multimodal,20250531_GUIRepair_o4mini,carbon-design-system__carbon-12302,0.0,1.0,,,0
2620749,swebench-multimodal,20250531_GUIRepair_o4mini,GoogleChrome__lighthouse-1895,1.0,1.0,,,1
2620750,swebench-multimodal,20250531_GUIRepair_o4mini,openlayers__openlayers-14932,1.0,1.0,,,1
