,benchmark_id,model,example_id,pass1,count,date,hyperparams
2049237,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3362,0.0,1.0,1714176000000.0,
2049238,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3363,1.0,1.0,1711152000000.0,
2049239,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3364,0.0,1.0,1712966400000.0,
2049240,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3367,1.0,1.0,1710547200000.0,
2049241,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3371,1.0,1.0,1711756800000.0,
2049242,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3372,1.0,1.0,1712361600000.0,
2049243,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3373,1.0,1.0,1712966400000.0,
2049244,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3374,1.0,1.0,1711756800000.0,
2049245,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3375,1.0,1.0,1712966400000.0,
2049246,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3376,0.0,1.0,1711152000000.0,
2049247,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3379,1.0,1.0,1712966400000.0,
2049248,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3381,1.0,1.0,1711756800000.0,
2049249,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3382,0.0,1.0,1712966400000.0,
2049250,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3383,1.0,1.0,1715385600000.0,
2049251,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3384,1.0,1.0,1714780800000.0,
2049252,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3387,1.0,1.0,1712361600000.0,
2049253,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3388,1.0,1.0,1714176000000.0,
2049254,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3394,0.0,1.0,1714176000000.0,
2049255,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3395,1.0,1.0,1714780800000.0,
2049256,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3396,1.0,1.0,1714780800000.0,
2049257,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3397,1.0,1.0,1714176000000.0,
2049258,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3398,1.0,1.0,1714176000000.0,
2049259,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3402,0.0,1.0,1714780800000.0,
2049260,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3403,1.0,1.0,1715385600000.0,
2049261,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3406,0.0,1.0,1714176000000.0,
2049262,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3408,1.0,1.0,1713571200000.0,
2049263,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3411,1.0,1.0,1715385600000.0,
2049264,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3412,1.0,1.0,1715385600000.0,
2049265,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3413,1.0,1.0,1717804800000.0,
2049266,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3414,0.0,1.0,1715990400000.0,
2049267,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3416,1.0,1.0,1715990400000.0,
2049268,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3420,1.0,1.0,1716595200000.0,
2049269,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3421,1.0,1.0,1718409600000.0,
2049270,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3422,1.0,1.0,1717804800000.0,
2049271,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3423,0.0,1.0,1716595200000.0,
2049272,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3426,1.0,1.0,1717200000000.0,
2049273,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3428,1.0,1.0,1716595200000.0,
2049274,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3429,1.0,1.0,1715990400000.0,
2049275,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3430,1.0,1.0,1717200000000.0,
2049276,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3436,1.0,1.0,1717200000000.0,
2049277,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3437,0.0,1.0,1718409600000.0,
2049278,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3438,0.0,1.0,1718409600000.0,
2049279,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3439,1.0,1.0,1719619200000.0,
2049280,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3442,0.0,1.0,1717804800000.0,
2049281,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3446,1.0,1.0,1716595200000.0,
2049282,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3447,1.0,1.0,1717804800000.0,
2049283,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3450,1.0,1.0,1717804800000.0,
2049284,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3451,1.0,1.0,1716595200000.0,
2049285,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3453,1.0,1.0,1720224000000.0,
2049286,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3454,0.0,1.0,1721433600000.0,
2049287,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3455,0.0,1.0,1721433600000.0,
2049288,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3456,1.0,1.0,1717804800000.0,
2049289,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3460,0.0,1.0,1719014400000.0,
2049290,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3461,1.0,1.0,1719014400000.0,
2049291,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3462,0.0,1.0,1721433600000.0,
2049292,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3463,1.0,1.0,1720224000000.0,
2049293,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3464,0.0,1.0,1719014400000.0,
2049294,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3466,1.0,1.0,1720224000000.0,
2049295,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3468,1.0,1.0,1720224000000.0,
2049296,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3469,1.0,1.0,1719619200000.0,
2049297,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3471,0.0,1.0,1719014400000.0,
2049298,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3475,1.0,1.0,1719014400000.0,
2049299,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3476,1.0,1.0,1719014400000.0,
2049300,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3478,0.0,1.0,1722038400000.0,
2049301,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3479,0.0,1.0,1722038400000.0,
2049302,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3482,1.0,1.0,1720224000000.0,
2049303,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3484,0.0,1.0,1720828800000.0,
2049304,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3485,1.0,1.0,1725737400000.0,
2049305,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3487,0.0,1.0,1728718200000.0,
2049306,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3490,1.0,1.0,1719619200000.0,
2049307,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3492,0.0,1.0,1720224000000.0,
2049308,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3493,0.0,1.0,1721433600000.0,
2049309,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3494,1.0,1.0,1720828800000.0,
2049310,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3495,1.0,1.0,1725132600000.0,
2049311,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3496,1.0,1.0,1726947000000.0,
2049312,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3498,0.0,1.0,1721433600000.0,
2049313,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3502,1.0,1.0,1729366200000.0,
2049314,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3507,1.0,1.0,1722038400000.0,
2049315,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3508,1.0,1.0,1721433600000.0,
2049316,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3510,1.0,1.0,1727508600000.0,
2049317,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3511,0.0,1.0,1721433600000.0,
2049318,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3515,1.0,1.0,1722038400000.0,
2049319,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3517,1.0,1.0,1722643200000.0,
2049320,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3518,1.0,1.0,1726342200000.0,
2049321,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3519,1.0,1.0,1722643200000.0,
2049322,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3522,1.0,1.0,1723879800000.0,
2049323,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3525,1.0,1.0,1723923000000.0,
2049324,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3526,1.0,1.0,1722643200000.0,
2049325,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3527,0.0,1.0,1722643200000.0,
2049326,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3528,1.0,1.0,1725737400000.0,
2049327,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3531,0.0,1.0,1725089400000.0,
2049328,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3532,0.0,1.0,1722643200000.0,
2049329,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3533,1.0,1.0,1723248000000.0,
2049330,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3534,1.0,1.0,1724527800000.0,
2049331,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3535,1.0,1.0,1723248000000.0,
2049332,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3540,1.0,1.0,1725089400000.0,
2049333,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3541,1.0,1.0,1726947000000.0,
2049334,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3543,1.0,1.0,1723923000000.0,
2049335,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3548,0.0,1.0,1725089400000.0,
2049336,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3550,1.0,1.0,1723879800000.0,
2049337,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3551,0.0,1.0,1725132600000.0,
2049338,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3552,0.0,1.0,1723923000000.0,
2049339,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3553,1.0,1.0,1725132600000.0,
2049340,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3555,1.0,1.0,1724527800000.0,
2049341,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3558,0.0,1.0,1726299000000.0,
2049342,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3559,1.0,1.0,1726342200000.0,
2049343,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3560,1.0,1.0,1725737400000.0,
2049344,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3562,1.0,1.0,1736015400000.0,
2049345,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3563,0.0,1.0,1725132600000.0,
2049346,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3566,1.0,1.0,1729366200000.0,
2049347,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3567,1.0,1.0,1725737400000.0,
2049348,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3568,1.0,1.0,1725089400000.0,
2049349,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3570,1.0,1.0,1727551800000.0,
2049350,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3571,0.0,1.0,1726299000000.0,
2049351,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3573,1.0,1.0,1726947000000.0,
2049352,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3575,0.0,1.0,1726299000000.0,
2049353,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3579,1.0,1.0,1728156600000.0,
2049354,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3580,0.0,1.0,1727508600000.0,
2049355,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3583,1.0,1.0,1728156600000.0,
2049356,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3584,0.0,1.0,1727508600000.0,
2049357,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3587,1.0,1.0,1729927800000.0,
2049358,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3588,1.0,1.0,1728761400000.0,
2049359,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3591,1.0,1.0,1732343400000.0,
2049360,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3593,1.0,1.0,1729971000000.0,
2049361,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3594,1.0,1.0,1732991400000.0,
2049362,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3600,1.0,1.0,1727551800000.0,
2049363,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3603,0.0,1.0,1729366200000.0,
2049364,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3604,1.0,1.0,1728718200000.0,
2049365,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3605,1.0,1.0,1728718200000.0,
2049366,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3606,1.0,1.0,1727508600000.0,
2049367,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3607,0.0,1.0,1729366200000.0,
2049368,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3608,0.0,1.0,1729971000000.0,
2049369,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3610,1.0,1.0,1728761400000.0,
2049370,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3612,1.0,1.0,1731177000000.0,
2049371,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3613,0.0,1.0,1734201000000.0,
2049372,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3616,1.0,1.0,1731781800000.0,
2049373,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3617,1.0,1.0,1729927800000.0,
2049374,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3620,0.0,1.0,1734805800000.0,
2049375,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3621,1.0,1.0,1733553000000.0,
2049376,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3622,0.0,1.0,1731133800000.0,
2049377,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3625,0.0,1.0,1732343400000.0,
2049378,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3626,1.0,1.0,1731133800000.0,
2049379,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3627,1.0,1.0,1730575800000.0,
2049380,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3629,1.0,1.0,1729971000000.0,
2049381,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3631,0.0,1.0,1731177000000.0,
2049382,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3632,1.0,1.0,1734201000000.0,
2049383,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3634,1.0,1.0,1736015400000.0,
2049384,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3636,1.0,1.0,1730575800000.0,
2049385,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3637,0.0,1.0,1730575800000.0,
2049386,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3638,0.0,1.0,1734201000000.0,
2049387,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3639,1.0,1.0,1731781800000.0,
2049388,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3644,1.0,1.0,1732386600000.0,
2049389,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3646,1.0,1.0,1731177000000.0,
2049390,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3647,0.0,1.0,1732343400000.0,
2049391,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3648,0.0,1.0,1732343400000.0,
2049392,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3649,1.0,1.0,1733553000000.0,
2049393,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3651,1.0,1.0,1733596200000.0,
2049394,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3653,1.0,1.0,1733596200000.0,
2049395,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3654,0.0,1.0,1732386600000.0,
2049396,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3655,1.0,1.0,1733553000000.0,
2049397,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3656,1.0,1.0,1734805800000.0,
2049398,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3657,0.0,1.0,1734762600000.0,
2049399,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3658,0.0,1.0,1731781800000.0,
2049400,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3659,1.0,1.0,1734762600000.0,
2049401,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3675,0.0,1.0,1732386600000.0,
2049402,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3676,1.0,1.0,1732991400000.0,
2049403,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3680,0.0,1.0,1733553000000.0,
2049404,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3681,1.0,1.0,1733596200000.0,
2049405,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3682,1.0,1.0,1735410600000.0,
2049406,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3683,0.0,1.0,1735410600000.0,
2049407,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3684,1.0,1.0,1735972200000.0,
2049408,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3685,1.0,1.0,1734762600000.0,
2049409,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3686,0.0,1.0,1734201000000.0,
2049410,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3688,0.0,1.0,1735972200000.0,
2049411,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3690,0.0,1.0,1734805800000.0,
2049412,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3699,0.0,1.0,1735410600000.0,
2049413,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3700,0.0,1.0,1734762600000.0,
2049414,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3702,1.0,1.0,1736015400000.0,
2049415,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3715,0.0,1.0,1736015400000.0,
2049416,lcb_codegen_v5,O1-Preview-2024-09-12,leetcode.3716,0.0,1.0,1735972200000.0,
2049417,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc301_a,1.0,1.0,1683936000000.0,
2049418,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc301_b,0.0,1.0,1683936000000.0,
2049419,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc301_c,1.0,1.0,1683936000000.0,
2049420,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc301_d,1.0,1.0,1683936000000.0,
2049421,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc301_e,0.0,1.0,1683936000000.0,
2049422,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc301_f,0.0,1.0,1683936000000.0,
2049423,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc302_a,1.0,1.0,1684540800000.0,
2049424,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc302_b,1.0,1.0,1684540800000.0,
2049425,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc302_c,1.0,1.0,1684540800000.0,
2049426,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc302_d,0.0,1.0,1684540800000.0,
2049427,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc302_e,0.0,1.0,1684540800000.0,
2049428,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc302_f,0.0,1.0,1684540800000.0,
2049429,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc303_a,1.0,1.0,1685145600000.0,
2049430,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc303_b,1.0,1.0,1685145600000.0,
2049431,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc303_c,0.0,1.0,1685145600000.0,
2049432,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc303_d,0.0,1.0,1685145600000.0,
2049433,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc303_e,0.0,1.0,1685145600000.0,
2049434,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc304_a,1.0,1.0,1685750400000.0,
2049435,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc304_b,1.0,1.0,1685750400000.0,
2049436,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc304_c,0.0,1.0,1685750400000.0,
2049437,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc304_d,0.0,1.0,1685750400000.0,
2049438,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc304_e,0.0,1.0,1685750400000.0,
2049439,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc305_a,1.0,1.0,1686355200000.0,
2049440,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc305_b,1.0,1.0,1686355200000.0,
2049441,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc305_c,1.0,1.0,1686355200000.0,
2049442,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc305_d,0.0,1.0,1686355200000.0,
2049443,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc305_e,0.0,1.0,1686355200000.0,
2049444,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc306_a,1.0,1.0,1686960000000.0,
2049445,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc306_b,1.0,1.0,1686960000000.0,
2049446,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc306_c,1.0,1.0,1686960000000.0,
2049447,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc306_d,0.0,1.0,1686960000000.0,
2049448,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc306_e,0.0,1.0,1686960000000.0,
2049449,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc307_a,1.0,1.0,1687564800000.0,
2049450,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc307_b,1.0,1.0,1687564800000.0,
2049451,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc307_c,0.0,1.0,1687564800000.0,
2049452,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc307_d,0.0,1.0,1687564800000.0,
2049453,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc307_e,1.0,1.0,1687564800000.0,
2049454,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc308_a,1.0,1.0,1688169600000.0,
2049455,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc308_b,1.0,1.0,1688169600000.0,
2049456,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc308_c,0.0,1.0,1688169600000.0,
2049457,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc308_d,1.0,1.0,1688169600000.0,
2049458,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc308_e,0.0,1.0,1688169600000.0,
2049459,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc308_f,0.0,1.0,1688169600000.0,
2049460,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc309_a,1.0,1.0,1688774400000.0,
2049461,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc309_b,1.0,1.0,1688774400000.0,
2049462,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc309_c,0.0,1.0,1688774400000.0,
2049463,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc309_d,0.0,1.0,1688774400000.0,
2049464,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc309_e,0.0,1.0,1688774400000.0,
2049465,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc310_a,1.0,1.0,1689379200000.0,
2049466,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc310_b,1.0,1.0,1689379200000.0,
2049467,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc310_c,1.0,1.0,1689379200000.0,
2049468,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc310_d,0.0,1.0,1689379200000.0,
2049469,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc310_e,0.0,1.0,1689379200000.0,
2049470,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc310_f,0.0,1.0,1689379200000.0,
2049471,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc311_a,1.0,1.0,1689984000000.0,
2049472,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc311_b,1.0,1.0,1689984000000.0,
2049473,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc311_c,0.0,1.0,1689984000000.0,
2049474,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc311_d,1.0,1.0,1689984000000.0,
2049475,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc311_e,1.0,1.0,1689984000000.0,
2049476,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc312_a,1.0,1.0,1690588800000.0,
2049477,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc312_b,0.0,1.0,1690588800000.0,
2049478,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc312_c,0.0,1.0,1690588800000.0,
2049479,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc312_d,1.0,1.0,1690588800000.0,
2049480,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc312_e,0.0,1.0,1690588800000.0,
2049481,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc312_f,0.0,1.0,1690588800000.0,
2049482,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc313_a,0.0,1.0,1691193600000.0,
2049483,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc313_b,1.0,1.0,1691193600000.0,
2049484,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc313_c,0.0,1.0,1691193600000.0,
2049485,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc314_a,1.0,1.0,1691798400000.0,
2049486,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc314_b,1.0,1.0,1691798400000.0,
2049487,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc314_c,0.0,1.0,1691798400000.0,
2049488,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc314_d,0.0,1.0,1691798400000.0,
2049489,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc314_e,0.0,1.0,1691798400000.0,
2049490,lcb_codegen_v5,O1-Preview-2024-09-12,atcoder.abc314_f,0.0,1.0,1691798400000.0,
