,benchmark_id,model,example_id,pass1,count,date,hyperparams
2106120,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc366_g,0.0,1.0,1723248000000.0,
2106121,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc367_a,1.0,1.0,1723852800000.0,
2106122,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc367_b,1.0,1.0,1723852800000.0,
2106123,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc367_c,1.0,1.0,1723852800000.0,
2106124,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc367_d,1.0,1.0,1723852800000.0,
2106125,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc367_e,1.0,1.0,1723852800000.0,
2106126,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc367_f,1.0,1.0,1723852800000.0,
2106127,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc367_g,0.0,1.0,1723852800000.0,
2106128,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc368_a,1.0,1.0,1724457600000.0,
2106129,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc368_b,1.0,1.0,1724457600000.0,
2106130,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc368_c,1.0,1.0,1724457600000.0,
2106131,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc368_d,1.0,1.0,1724457600000.0,
2106132,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc368_e,1.0,1.0,1724457600000.0,
2106133,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc368_f,1.0,1.0,1724457600000.0,
2106134,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc368_g,0.0,1.0,1724457600000.0,
2106135,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc369_a,1.0,1.0,1725062400000.0,
2106136,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc369_b,1.0,1.0,1725062400000.0,
2106137,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc369_c,1.0,1.0,1725062400000.0,
2106138,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc369_d,1.0,1.0,1725062400000.0,
2106139,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc369_e,0.0,1.0,1725062400000.0,
2106140,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc369_g,0.0,1.0,1725062400000.0,
2106141,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc370_a,1.0,1.0,1725667200000.0,
2106142,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc370_b,1.0,1.0,1725667200000.0,
2106143,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc370_c,1.0,1.0,1725667200000.0,
2106144,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc370_d,0.0,1.0,1725667200000.0,
2106145,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc370_e,1.0,1.0,1725667200000.0,
2106146,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc370_f,0.0,1.0,1725667200000.0,
2106147,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc370_g,0.0,1.0,1725667200000.0,
2106148,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc371_a,1.0,1.0,1726272000000.0,
2106149,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc371_b,1.0,1.0,1726272000000.0,
2106150,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc371_c,1.0,1.0,1726272000000.0,
2106151,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc371_d,1.0,1.0,1726272000000.0,
2106152,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc371_e,1.0,1.0,1726272000000.0,
2106153,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc371_f,0.0,1.0,1726272000000.0,
2106154,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc371_g,0.0,1.0,1726272000000.0,
2106155,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc372_a,1.0,1.0,1726876800000.0,
2106156,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc372_c,1.0,1.0,1726876800000.0,
2106157,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc372_d,1.0,1.0,1726876800000.0,
2106158,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc372_e,1.0,1.0,1726876800000.0,
2106159,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc372_f,0.0,1.0,1726876800000.0,
2106160,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc372_g,0.0,1.0,1726876800000.0,
2106161,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc373_a,1.0,1.0,1727481600000.0,
2106162,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc373_b,1.0,1.0,1727481600000.0,
2106163,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc373_c,1.0,1.0,1727481600000.0,
2106164,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc373_e,0.0,1.0,1727481600000.0,
2106165,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc373_f,0.0,1.0,1727481600000.0,
2106166,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc373_g,0.0,1.0,1727481600000.0,
2106167,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc374_a,1.0,1.0,1728086400000.0,
2106168,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc374_b,1.0,1.0,1728086400000.0,
2106169,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc374_c,1.0,1.0,1728086400000.0,
2106170,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc374_d,0.0,1.0,1728086400000.0,
2106171,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc374_e,1.0,1.0,1728086400000.0,
2106172,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc374_f,1.0,1.0,1728086400000.0,
2106173,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc374_g,0.0,1.0,1728086400000.0,
2106174,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc375_a,1.0,1.0,1728691200000.0,
2106175,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc375_b,0.0,1.0,1728691200000.0,
2106176,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc375_c,0.0,1.0,1728691200000.0,
2106177,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc375_d,1.0,1.0,1728691200000.0,
2106178,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc375_e,0.0,1.0,1728691200000.0,
2106179,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc375_f,0.0,1.0,1728691200000.0,
2106180,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc375_g,0.0,1.0,1728691200000.0,
2106181,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc376_a,1.0,1.0,1729296000000.0,
2106182,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc376_b,1.0,1.0,1729296000000.0,
2106183,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc376_c,1.0,1.0,1729296000000.0,
2106184,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc376_d,1.0,1.0,1729296000000.0,
2106185,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc376_e,1.0,1.0,1729296000000.0,
2106186,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc376_f,0.0,1.0,1729296000000.0,
2106187,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc376_g,0.0,1.0,1729296000000.0,
2106188,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc377_a,1.0,1.0,1729900800000.0,
2106189,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc377_b,1.0,1.0,1729900800000.0,
2106190,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc377_c,1.0,1.0,1729900800000.0,
2106191,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc377_d,1.0,1.0,1729900800000.0,
2106192,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc377_e,1.0,1.0,1729900800000.0,
2106193,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc377_f,0.0,1.0,1729900800000.0,
2106194,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc377_g,1.0,1.0,1729900800000.0,
2106195,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc378_a,1.0,1.0,1730505600000.0,
2106196,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc378_b,1.0,1.0,1730505600000.0,
2106197,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc378_c,1.0,1.0,1730505600000.0,
2106198,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc378_d,1.0,1.0,1730505600000.0,
2106199,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc378_e,1.0,1.0,1730505600000.0,
2106200,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc378_f,0.0,1.0,1730505600000.0,
2106201,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc378_g,0.0,1.0,1730505600000.0,
2106202,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc379_a,1.0,1.0,1731110400000.0,
2106203,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc379_b,1.0,1.0,1731110400000.0,
2106204,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc379_c,1.0,1.0,1731110400000.0,
2106205,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc379_d,1.0,1.0,1731110400000.0,
2106206,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc379_e,0.0,1.0,1731110400000.0,
2106207,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc379_f,0.0,1.0,1731110400000.0,
2106208,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc379_g,1.0,1.0,1731110400000.0,
2106209,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc380_a,1.0,1.0,1731715200000.0,
2106210,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc380_b,1.0,1.0,1731715200000.0,
2106211,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc380_c,1.0,1.0,1731715200000.0,
2106212,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc380_d,1.0,1.0,1731715200000.0,
2106213,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc380_e,1.0,1.0,1731715200000.0,
2106214,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc380_f,1.0,1.0,1731715200000.0,
2106215,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc380_g,0.0,1.0,1731715200000.0,
2106216,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc381_a,1.0,1.0,1732233600000.0,
2106217,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc381_b,1.0,1.0,1732233600000.0,
2106218,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc381_c,1.0,1.0,1732233600000.0,
2106219,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc381_d,1.0,1.0,1732233600000.0,
2106220,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc381_e,1.0,1.0,1732233600000.0,
2106221,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc382_a,1.0,1.0,1732924800000.0,
2106222,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc382_b,1.0,1.0,1732924800000.0,
2106223,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc382_c,1.0,1.0,1732924800000.0,
2106224,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc382_d,1.0,1.0,1732924800000.0,
2106225,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc382_f,0.0,1.0,1732924800000.0,
2106226,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc382_g,0.0,1.0,1732924800000.0,
2106227,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc383_a,1.0,1.0,1733529600000.0,
2106228,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc383_b,1.0,1.0,1733529600000.0,
2106229,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc383_c,1.0,1.0,1733529600000.0,
2106230,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc383_d,1.0,1.0,1733529600000.0,
2106231,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc383_e,1.0,1.0,1733529600000.0,
2106232,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc384_a,1.0,1.0,1734134400000.0,
2106233,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc384_b,1.0,1.0,1734134400000.0,
2106234,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc384_c,1.0,1.0,1734134400000.0,
2106235,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc384_d,0.0,1.0,1734134400000.0,
2106236,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc384_e,1.0,1.0,1734134400000.0,
2106237,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc384_f,1.0,1.0,1734134400000.0,
2106238,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc384_g,1.0,1.0,1734134400000.0,
2106239,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc385_a,1.0,1.0,1734739200000.0,
2106240,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc385_b,1.0,1.0,1734739200000.0,
2106241,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc385_c,1.0,1.0,1734739200000.0,
2106242,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc385_d,1.0,1.0,1734739200000.0,
2106243,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc385_e,1.0,1.0,1734739200000.0,
2106244,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc385_f,0.0,1.0,1734739200000.0,
2106245,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc386_a,1.0,1.0,1735344000000.0,
2106246,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc386_b,1.0,1.0,1735344000000.0,
2106247,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc386_c,1.0,1.0,1735344000000.0,
2106248,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc386_d,0.0,1.0,1735344000000.0,
2106249,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc386_e,1.0,1.0,1735344000000.0,
2106250,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc386_f,1.0,1.0,1735344000000.0,
2106251,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc387_a,1.0,1.0,1735948800000.0,
2106252,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc387_b,1.0,1.0,1735948800000.0,
2106253,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc387_c,1.0,1.0,1735948800000.0,
2106254,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc387_f,1.0,1.0,1735948800000.0,
2106255,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc388_a,1.0,1.0,1736553600000.0,
2106256,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc388_b,1.0,1.0,1736553600000.0,
2106257,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc388_c,1.0,1.0,1736553600000.0,
2106258,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc388_d,1.0,1.0,1736553600000.0,
2106259,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc388_e,1.0,1.0,1736553600000.0,
2106260,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc388_f,0.0,1.0,1736553600000.0,
2106261,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc388_g,0.0,1.0,1736553600000.0,
2106262,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc389_a,1.0,1.0,1737158400000.0,
2106263,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc389_b,1.0,1.0,1737158400000.0,
2106264,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc389_d,1.0,1.0,1737158400000.0,
2106265,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc389_e,1.0,1.0,1737158400000.0,
2106266,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc389_f,0.0,1.0,1737158400000.0,
2106267,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc389_g,0.0,1.0,1737158400000.0,
2106268,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc390_a,1.0,1.0,1737763200000.0,
2106269,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc390_b,1.0,1.0,1737763200000.0,
2106270,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc390_c,1.0,1.0,1737763200000.0,
2106271,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc390_d,1.0,1.0,1737763200000.0,
2106272,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc390_e,0.0,1.0,1737763200000.0,
2106273,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc390_f,1.0,1.0,1737763200000.0,
2106274,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc390_g,0.0,1.0,1737763200000.0,
2106275,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc391_a,1.0,1.0,1738368000000.0,
2106276,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc391_b,1.0,1.0,1738368000000.0,
2106277,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc391_d,0.0,1.0,1738368000000.0,
2106278,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc391_e,1.0,1.0,1738368000000.0,
2106279,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc391_f,0.0,1.0,1738368000000.0,
2106280,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc391_g,0.0,1.0,1738368000000.0,
2106281,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc392_a,1.0,1.0,1738972800000.0,
2106282,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc392_b,1.0,1.0,1738972800000.0,
2106283,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc392_c,1.0,1.0,1738972800000.0,
2106284,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc392_d,0.0,1.0,1738972800000.0,
2106285,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc392_f,0.0,1.0,1738972800000.0,
2106286,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc392_g,0.0,1.0,1738972800000.0,
2106287,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc393_a,1.0,1.0,1739577600000.0,
2106288,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc393_b,1.0,1.0,1739577600000.0,
2106289,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc393_d,1.0,1.0,1739577600000.0,
2106290,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc393_e,1.0,1.0,1739577600000.0,
2106291,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc393_f,1.0,1.0,1739577600000.0,
2106292,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc394_a,1.0,1.0,1740182400000.0,
2106293,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc394_b,1.0,1.0,1740182400000.0,
2106294,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc394_c,1.0,1.0,1740182400000.0,
2106295,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc394_d,1.0,1.0,1740182400000.0,
2106296,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc394_e,1.0,1.0,1740182400000.0,
2106297,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc394_f,0.0,1.0,1740182400000.0,
2106298,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc394_g,1.0,1.0,1740182400000.0,
2106299,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc395_a,1.0,1.0,1740787200000.0,
2106300,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc395_b,1.0,1.0,1740787200000.0,
2106301,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc395_c,1.0,1.0,1740787200000.0,
2106302,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc395_e,0.0,1.0,1740787200000.0,
2106303,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc395_f,1.0,1.0,1740787200000.0,
2106304,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc396_a,1.0,1.0,1741392000000.0,
2106305,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc396_b,1.0,1.0,1741392000000.0,
2106306,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc396_c,1.0,1.0,1741392000000.0,
2106307,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc396_d,1.0,1.0,1741392000000.0,
2106308,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc396_e,0.0,1.0,1741392000000.0,
2106309,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc396_f,0.0,1.0,1741392000000.0,
2106310,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc396_g,1.0,1.0,1741392000000.0,
2106311,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc397_a,1.0,1.0,1741996800000.0,
2106312,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc397_b,0.0,1.0,1741996800000.0,
2106313,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc397_c,1.0,1.0,1741996800000.0,
2106314,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc397_d,0.0,1.0,1741996800000.0,
2106315,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc397_e,0.0,1.0,1741996800000.0,
2106316,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc397_f,0.0,1.0,1741996800000.0,
2106317,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc397_g,0.0,1.0,1741996800000.0,
2106318,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc398_a,1.0,1.0,1742601600000.0,
2106319,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc398_b,1.0,1.0,1742601600000.0,
2106320,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc398_c,1.0,1.0,1742601600000.0,
2106321,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc398_d,1.0,1.0,1742601600000.0,
2106322,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc398_f,1.0,1.0,1742601600000.0,
2106323,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc398_g,0.0,1.0,1742601600000.0,
2106324,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc399_a,1.0,1.0,1743206400000.0,
2106325,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc399_b,1.0,1.0,1743206400000.0,
2106326,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc399_c,1.0,1.0,1743206400000.0,
2106327,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc399_d,1.0,1.0,1743206400000.0,
2106328,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc399_e,0.0,1.0,1743206400000.0,
2106329,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc399_f,1.0,1.0,1743206400000.0,
2106330,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc400_a,1.0,1.0,1743811200000.0,
2106331,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc400_b,1.0,1.0,1743811200000.0,
2106332,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc400_c,1.0,1.0,1743811200000.0,
2106333,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc400_d,1.0,1.0,1743811200000.0,
2106334,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc400_e,1.0,1.0,1743811200000.0,
2106335,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.abc400_g,0.0,1.0,1743811200000.0,
2106336,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc181_a,0.0,1.0,1722729600000.0,
2106337,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc181_b,0.0,1.0,1722729600000.0,
2106338,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc181_c,0.0,1.0,1722729600000.0,
2106339,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc181_d,0.0,1.0,1722729600000.0,
2106340,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc182_a,0.0,1.0,1723334400000.0,
2106341,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc182_c,0.0,1.0,1723334400000.0,
2106342,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc182_d,0.0,1.0,1723334400000.0,
2106343,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc182_e,0.0,1.0,1723334400000.0,
2106344,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc183_a,0.0,1.0,1724544000000.0,
2106345,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc183_b,0.0,1.0,1724544000000.0,
2106346,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc183_c,0.0,1.0,1724544000000.0,
2106347,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc183_d,0.0,1.0,1724544000000.0,
2106348,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc184_c,0.0,1.0,1726963200000.0,
2106349,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc184_d,0.0,1.0,1726963200000.0,
2106350,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc184_e,0.0,1.0,1726963200000.0,
2106351,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc185_b,1.0,1.0,1728777600000.0,
2106352,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc185_c,0.0,1.0,1728777600000.0,
2106353,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc185_d,0.0,1.0,1728777600000.0,
2106354,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc185_e,1.0,1.0,1728777600000.0,
2106355,lcb_codegen_v6_080124,Qwen3-235B-A22B,atcoder.arc186_a,0.0,1.0,1729987200000.0,
