,benchmark_id,model,example_id,pass1,count,date,hyperparams
1966559,swebench-verified,20250616_Skywork-SWE-32B,astropy__astropy-14598,0.0,1.0,,
1966560,swebench-verified,20250616_Skywork-SWE-32B,pylint-dev__pylint-7080,0.0,1.0,,
1966561,swebench-verified,20250616_Skywork-SWE-32B,django__django-13089,1.0,1.0,,
1966562,swebench-verified,20250616_Skywork-SWE-32B,pytest-dev__pytest-7982,1.0,1.0,,
1966563,swebench-verified,20250616_Skywork-SWE-32B,django__django-15525,1.0,1.0,,
1966564,swebench-verified,20250616_Skywork-SWE-32B,django__django-11885,0.0,1.0,,
1966565,swebench-verified,20250616_Skywork-SWE-32B,django__django-11333,0.0,1.0,,
1966566,swebench-verified,20250616_Skywork-SWE-32B,django__django-15375,0.0,1.0,,
1966567,swebench-verified,20250616_Skywork-SWE-32B,sphinx-doc__sphinx-8551,0.0,1.0,,
1966568,swebench-verified,20250616_Skywork-SWE-32B,pydata__xarray-3151,1.0,1.0,,
1966569,swebench-verified,20250616_Skywork-SWE-32B,django__django-17029,1.0,1.0,,
1966570,swebench-verified,20250616_Skywork-SWE-32B,django__django-12050,1.0,1.0,,
1966571,swebench-verified,20250616_Skywork-SWE-32B,django__django-13449,0.0,1.0,,
1966572,swebench-verified,20250616_Skywork-SWE-32B,sphinx-doc__sphinx-9258,0.0,1.0,,
1966573,swebench-verified,20250616_Skywork-SWE-32B,sympy__sympy-16766,1.0,1.0,,
1966574,swebench-verified,20250616_Skywork-SWE-32B,pytest-dev__pytest-7324,0.0,1.0,,
1966575,swebench-verified,20250616_Skywork-SWE-32B,django__django-11734,0.0,1.0,,
1966576,swebench-verified,20250616_Skywork-SWE-32B,pytest-dev__pytest-7521,1.0,1.0,,
1966577,swebench-verified,20250616_Skywork-SWE-32B,pytest-dev__pytest-5787,0.0,1.0,,
1966578,swebench-verified,20250616_Skywork-SWE-32B,sphinx-doc__sphinx-9673,1.0,1.0,,
1966579,swebench-verified,20250623_warp,django__django-14122,1.0,1.0,,
1966580,swebench-verified,20250623_warp,django__django-15554,1.0,1.0,,
1966581,swebench-verified,20250623_warp,django__django-14434,1.0,1.0,,
1966582,swebench-verified,20250623_warp,sphinx-doc__sphinx-7590,0.0,1.0,,
1966583,swebench-verified,20250623_warp,django__django-14855,1.0,1.0,,
1966584,swebench-verified,20250623_warp,django__django-16661,1.0,1.0,,
1966585,swebench-verified,20250623_warp,django__django-11880,1.0,1.0,,
1966586,swebench-verified,20250623_warp,sympy__sympy-19346,1.0,1.0,,
1966587,swebench-verified,20250623_warp,django__django-11820,0.0,1.0,,
1966588,swebench-verified,20250623_warp,django__django-16631,0.0,1.0,,
1966589,swebench-verified,20250623_warp,matplotlib__matplotlib-24177,0.0,1.0,,
1966590,swebench-verified,20250623_warp,django__django-13297,1.0,1.0,,
1966591,swebench-verified,20250623_warp,sympy__sympy-13480,1.0,1.0,,
1966592,swebench-verified,20250623_warp,sympy__sympy-14248,0.0,1.0,,
1966593,swebench-verified,20250623_warp,django__django-14007,1.0,1.0,,
1966594,swebench-verified,20250623_warp,sympy__sympy-20154,1.0,1.0,,
1966595,swebench-verified,20250623_warp,sphinx-doc__sphinx-9658,0.0,1.0,,
1966596,swebench-verified,20250623_warp,django__django-14404,1.0,1.0,,
1966597,swebench-verified,20250623_warp,scikit-learn__scikit-learn-25102,1.0,1.0,,
1966598,swebench-verified,20250623_warp,django__django-16082,1.0,1.0,,
1966599,swebench-verified,20250623_warp,django__django-14311,1.0,1.0,,
1966600,swebench-verified,20250623_warp,sympy__sympy-13031,0.0,1.0,,
1966601,swebench-verified,20250623_warp,scikit-learn__scikit-learn-13124,0.0,1.0,,
1966602,swebench-verified,20250623_warp,django__django-15930,1.0,1.0,,
1966603,swebench-verified,20250623_warp,sympy__sympy-22080,0.0,1.0,,
1966604,swebench-verified,20250623_warp,sympy__sympy-18199,0.0,1.0,,
1966605,swebench-verified,20250623_warp,sympy__sympy-16792,1.0,1.0,,
1966606,swebench-verified,20250623_warp,sympy__sympy-24443,1.0,1.0,,
1966607,swebench-verified,20250623_warp,sympy__sympy-24562,1.0,1.0,,
1966608,swebench-verified,20250623_warp,django__django-10554,0.0,1.0,,
1966609,swebench-verified,20250623_warp,django__django-15561,1.0,1.0,,
1966610,swebench-verified,20250623_warp,sympy__sympy-23413,0.0,1.0,,
1966611,swebench-verified,20250623_warp,django__django-11490,1.0,1.0,,
1966612,swebench-verified,20250623_warp,django__django-12858,1.0,1.0,,
1966613,swebench-verified,20250623_warp,pydata__xarray-2905,1.0,1.0,,
1966614,swebench-verified,20250623_warp,django__django-14140,0.0,1.0,,
1966615,swebench-verified,20250623_warp,scikit-learn__scikit-learn-14983,0.0,1.0,,
1966616,swebench-verified,20250623_warp,django__django-13569,1.0,1.0,,
1966617,swebench-verified,20250623_warp,matplotlib__matplotlib-20826,1.0,1.0,,
1966618,swebench-verified,20250623_warp,django__django-14351,1.0,1.0,,
1966619,swebench-verified,20250623_warp,matplotlib__matplotlib-24870,0.0,1.0,,
1966620,swebench-verified,20250623_warp,django__django-11728,0.0,1.0,,
1966621,swebench-verified,20250623_warp,django__django-13964,1.0,1.0,,
1966622,swebench-verified,20250623_warp,pydata__xarray-4629,1.0,1.0,,
1966623,swebench-verified,20250623_warp,scikit-learn__scikit-learn-26194,0.0,1.0,,
1966624,swebench-verified,20250623_warp,django__django-12039,1.0,1.0,,
1966625,swebench-verified,20250623_warp,pydata__xarray-3993,1.0,1.0,,
1966626,swebench-verified,20250623_warp,django__django-15973,0.0,1.0,,
1966627,swebench-verified,20250623_warp,sphinx-doc__sphinx-8475,1.0,1.0,,
1966628,swebench-verified,20250623_warp,django__django-11133,1.0,1.0,,
1966629,swebench-verified,20250623_warp,matplotlib__matplotlib-20676,0.0,1.0,,
1966630,swebench-verified,20250623_warp,django__django-14672,1.0,1.0,,
1966631,swebench-verified,20250623_warp,scikit-learn__scikit-learn-25973,1.0,1.0,,
1966632,swebench-verified,20250623_warp,django__django-16595,1.0,1.0,,
1966633,swebench-verified,20250623_warp,pytest-dev__pytest-7205,1.0,1.0,,
1966634,swebench-verified,20250623_warp,pytest-dev__pytest-7490,1.0,1.0,,
1966635,swebench-verified,20250623_warp,matplotlib__matplotlib-23412,1.0,1.0,,
1966636,swebench-verified,20250623_warp,django__django-11066,1.0,1.0,,
1966637,swebench-verified,20250623_warp,sphinx-doc__sphinx-7985,0.0,1.0,,
1966638,swebench-verified,20250623_warp,django__django-11532,0.0,1.0,,
1966639,swebench-verified,20250623_warp,django__django-16667,0.0,1.0,,
1966640,swebench-verified,20250623_warp,django__django-16877,0.0,1.0,,
1966641,swebench-verified,20250623_warp,scikit-learn__scikit-learn-14894,1.0,1.0,,
1966642,swebench-verified,20250623_warp,sympy__sympy-15345,1.0,1.0,,
1966643,swebench-verified,20250623_warp,django__django-13212,0.0,1.0,,
1966644,swebench-verified,20250623_warp,pylint-dev__pylint-4604,0.0,1.0,,
1966645,swebench-verified,20250623_warp,matplotlib__matplotlib-25332,0.0,1.0,,
1966646,swebench-verified,20250623_warp,django__django-14034,0.0,1.0,,
1966647,swebench-verified,20250623_warp,django__django-16560,0.0,1.0,,
1966648,swebench-verified,20250623_warp,matplotlib__matplotlib-20859,1.0,1.0,,
1966649,swebench-verified,20250623_warp,django__django-12754,1.0,1.0,,
1966650,swebench-verified,20250623_warp,django__django-13023,1.0,1.0,,
1966651,swebench-verified,20250623_warp,django__django-12304,1.0,1.0,,
1966652,swebench-verified,20250623_warp,sympy__sympy-22714,1.0,1.0,,
1966653,swebench-verified,20250623_warp,scikit-learn__scikit-learn-12585,1.0,1.0,,
1966654,swebench-verified,20250623_warp,sympy__sympy-20801,1.0,1.0,,
1966655,swebench-verified,20250623_warp,sympy__sympy-15017,0.0,1.0,,
1966656,swebench-verified,20250623_warp,astropy__astropy-13579,1.0,1.0,,
1966657,swebench-verified,20250623_warp,django__django-13837,1.0,1.0,,
1966658,swebench-verified,20250623_warp,django__django-13315,1.0,1.0,,
1966659,swebench-verified,20250623_warp,pydata__xarray-3677,1.0,1.0,,
1966660,swebench-verified,20250623_warp,scikit-learn__scikit-learn-10908,1.0,1.0,,
1966661,swebench-verified,20250623_warp,sphinx-doc__sphinx-10323,1.0,1.0,,
1966662,swebench-verified,20250623_warp,scikit-learn__scikit-learn-14629,0.0,1.0,,
1966663,swebench-verified,20250623_warp,mwaskom__seaborn-3187,0.0,1.0,,
1966664,swebench-verified,20250623_warp,django__django-14017,1.0,1.0,,
1966665,swebench-verified,20250623_warp,django__django-15467,1.0,1.0,,
1966666,swebench-verified,20250623_warp,django__django-13568,1.0,1.0,,
1966667,swebench-verified,20250623_warp,django__django-11740,1.0,1.0,,
1966668,swebench-verified,20250623_warp,pytest-dev__pytest-5840,0.0,1.0,,
1966669,swebench-verified,20250623_warp,sympy__sympy-14711,1.0,1.0,,
1966670,swebench-verified,20250623_warp,django__django-14559,1.0,1.0,,
1966671,swebench-verified,20250623_warp,django__django-14170,0.0,1.0,,
1966672,swebench-verified,20250623_warp,sphinx-doc__sphinx-8035,1.0,1.0,,
1966673,swebench-verified,20250623_warp,pydata__xarray-4687,0.0,1.0,,
1966674,swebench-verified,20250623_warp,matplotlib__matplotlib-25775,0.0,1.0,,
1966675,swebench-verified,20250623_warp,django__django-15380,1.0,1.0,,
1966676,swebench-verified,20250623_warp,django__django-16901,1.0,1.0,,
1966677,swebench-verified,20250623_warp,psf__requests-1766,0.0,1.0,,
1966678,swebench-verified,20250623_warp,sympy__sympy-18763,0.0,1.0,,
1966679,swebench-verified,20250623_warp,django__django-11964,0.0,1.0,,
1966680,swebench-verified,20250623_warp,scikit-learn__scikit-learn-14141,1.0,1.0,,
1966681,swebench-verified,20250623_warp,pylint-dev__pylint-4970,0.0,1.0,,
1966682,swebench-verified,20250623_warp,django__django-13406,1.0,1.0,,
1966683,swebench-verified,20250623_warp,sympy__sympy-13615,1.0,1.0,,
1966684,swebench-verified,20250623_warp,django__django-14534,0.0,1.0,,
1966685,swebench-verified,20250623_warp,sympy__sympy-17318,0.0,1.0,,
1966686,swebench-verified,20250623_warp,sympy__sympy-19040,1.0,1.0,,
1966687,swebench-verified,20250623_warp,sphinx-doc__sphinx-7889,1.0,1.0,,
1966688,swebench-verified,20250623_warp,django__django-12713,1.0,1.0,,
1966689,swebench-verified,20250623_warp,pydata__xarray-6461,1.0,1.0,,
1966690,swebench-verified,20250623_warp,sphinx-doc__sphinx-8638,0.0,1.0,,
1966691,swebench-verified,20250623_warp,django__django-16899,1.0,1.0,,
1966692,swebench-verified,20250623_warp,pytest-dev__pytest-7432,1.0,1.0,,
1966693,swebench-verified,20250623_warp,django__django-15957,0.0,1.0,,
1966694,swebench-verified,20250623_warp,django__django-16612,1.0,1.0,,
1966695,swebench-verified,20250623_warp,django__django-12741,1.0,1.0,,
1966696,swebench-verified,20250623_warp,django__django-14155,0.0,1.0,,
1966697,swebench-verified,20250623_warp,django__django-14373,1.0,1.0,,
1966698,swebench-verified,20250623_warp,sphinx-doc__sphinx-8265,1.0,1.0,,
1966699,swebench-verified,20250623_warp,django__django-12209,1.0,1.0,,
1966700,swebench-verified,20250623_warp,django__django-15128,1.0,1.0,,
1966701,swebench-verified,20250623_warp,django__django-15731,1.0,1.0,,
1966702,swebench-verified,20250623_warp,django__django-16454,0.0,1.0,,
1966703,swebench-verified,20250623_warp,sphinx-doc__sphinx-7440,1.0,1.0,,
1966704,swebench-verified,20250623_warp,django__django-16100,1.0,1.0,,
1966705,swebench-verified,20250623_warp,django__django-15127,0.0,1.0,,
1966706,swebench-verified,20250623_warp,sphinx-doc__sphinx-9461,0.0,1.0,,
1966707,swebench-verified,20250623_warp,matplotlib__matplotlib-22865,1.0,1.0,,
1966708,swebench-verified,20250623_warp,django__django-13513,0.0,1.0,,
1966709,swebench-verified,20250623_warp,django__django-12155,1.0,1.0,,
1966710,swebench-verified,20250623_warp,sympy__sympy-15809,1.0,1.0,,
1966711,swebench-verified,20250623_warp,sphinx-doc__sphinx-7462,0.0,1.0,,
1966712,swebench-verified,20250623_warp,sympy__sympy-20428,0.0,1.0,,
1966713,swebench-verified,20250623_warp,django__django-16485,1.0,1.0,,
1966714,swebench-verified,20250623_warp,django__django-13794,0.0,1.0,,
1966715,swebench-verified,20250623_warp,matplotlib__matplotlib-23314,1.0,1.0,,
1966716,swebench-verified,20250623_warp,sphinx-doc__sphinx-8269,1.0,1.0,,
1966717,swebench-verified,20250623_warp,django__django-12276,1.0,1.0,,
1966718,swebench-verified,20250623_warp,django__django-15741,1.0,1.0,,
1966719,swebench-verified,20250623_warp,sympy__sympy-18211,1.0,1.0,,
1966720,swebench-verified,20250623_warp,pylint-dev__pylint-6528,1.0,1.0,,
1966721,swebench-verified,20250623_warp,pytest-dev__pytest-6197,1.0,1.0,,
1966722,swebench-verified,20250623_warp,astropy__astropy-13236,0.0,1.0,,
1966723,swebench-verified,20250623_warp,sympy__sympy-14976,0.0,1.0,,
1966724,swebench-verified,20250623_warp,django__django-15268,1.0,1.0,,
1966725,swebench-verified,20250623_warp,matplotlib__matplotlib-25122,1.0,1.0,,
1966726,swebench-verified,20250623_warp,astropy__astropy-14995,1.0,1.0,,
1966727,swebench-verified,20250623_warp,django__django-7530,1.0,1.0,,
1966728,swebench-verified,20250623_warp,sphinx-doc__sphinx-10435,0.0,1.0,,
1966729,swebench-verified,20250623_warp,django__django-14765,1.0,1.0,,
1966730,swebench-verified,20250623_warp,django__django-12262,1.0,1.0,,
1966731,swebench-verified,20250623_warp,pydata__xarray-6599,0.0,1.0,,
1966732,swebench-verified,20250623_warp,sympy__sympy-22456,1.0,1.0,,
1966733,swebench-verified,20250623_warp,astropy__astropy-13977,0.0,1.0,,
1966734,swebench-verified,20250623_warp,django__django-13012,1.0,1.0,,
1966735,swebench-verified,20250623_warp,django__django-15104,1.0,1.0,,
1966736,swebench-verified,20250623_warp,pytest-dev__pytest-7571,1.0,1.0,,
1966737,swebench-verified,20250623_warp,django__django-11211,1.0,1.0,,
1966738,swebench-verified,20250623_warp,pytest-dev__pytest-7236,1.0,1.0,,
1966739,swebench-verified,20250623_warp,django__django-17084,1.0,1.0,,
1966740,swebench-verified,20250623_warp,matplotlib__matplotlib-25287,1.0,1.0,,
1966741,swebench-verified,20250623_warp,pydata__xarray-6938,0.0,1.0,,
1966742,swebench-verified,20250623_warp,django__django-11815,1.0,1.0,,
1966743,swebench-verified,20250623_warp,pylint-dev__pylint-7277,1.0,1.0,,
1966744,swebench-verified,20250623_warp,django__django-13112,1.0,1.0,,
1966745,swebench-verified,20250623_warp,django__django-11087,0.0,1.0,,
1966746,swebench-verified,20250623_warp,matplotlib__matplotlib-25479,0.0,1.0,,
1966747,swebench-verified,20250623_warp,django__django-11848,0.0,1.0,,
1966748,swebench-verified,20250623_warp,django__django-13820,1.0,1.0,,
1966749,swebench-verified,20250623_warp,pydata__xarray-6744,1.0,1.0,,
1966750,swebench-verified,20250623_warp,pydata__xarray-3095,1.0,1.0,,
1966751,swebench-verified,20250623_warp,pallets__flask-5014,1.0,1.0,,
1966752,swebench-verified,20250623_warp,matplotlib__matplotlib-24149,1.0,1.0,,
1966753,swebench-verified,20250623_warp,sympy__sympy-17655,1.0,1.0,,
1966754,swebench-verified,20250623_warp,sympy__sympy-19495,0.0,1.0,,
1966755,swebench-verified,20250623_warp,scikit-learn__scikit-learn-13439,1.0,1.0,,
1966756,swebench-verified,20250623_warp,django__django-15814,1.0,1.0,,
1966757,swebench-verified,20250623_warp,django__django-13121,1.0,1.0,,
1966758,swebench-verified,20250623_warp,pytest-dev__pytest-5262,1.0,1.0,,
1966759,swebench-verified,20250623_warp,django__django-10914,1.0,1.0,,
1966760,swebench-verified,20250623_warp,pydata__xarray-3305,1.0,1.0,,
1966761,swebench-verified,20250623_warp,django__django-12193,1.0,1.0,,
1966762,swebench-verified,20250623_warp,scikit-learn__scikit-learn-25747,0.0,1.0,,
1966763,swebench-verified,20250623_warp,pydata__xarray-4966,1.0,1.0,,
1966764,swebench-verified,20250623_warp,django__django-15368,1.0,1.0,,
1966765,swebench-verified,20250623_warp,django__django-13516,1.0,1.0,,
1966766,swebench-verified,20250623_warp,django__django-14999,0.0,1.0,,
1966767,swebench-verified,20250623_warp,sympy__sympy-24066,1.0,1.0,,
1966768,swebench-verified,20250623_warp,sympy__sympy-23534,1.0,1.0,,
1966769,swebench-verified,20250623_warp,django__django-14376,0.0,1.0,,
1966770,swebench-verified,20250623_warp,matplotlib__matplotlib-20488,1.0,1.0,,
1966771,swebench-verified,20250623_warp,sphinx-doc__sphinx-9698,1.0,1.0,,
1966772,swebench-verified,20250623_warp,sphinx-doc__sphinx-9367,1.0,1.0,,
1966773,swebench-verified,20250623_warp,matplotlib__matplotlib-25960,0.0,1.0,,
1966774,swebench-verified,20250623_warp,sphinx-doc__sphinx-8120,1.0,1.0,,
1966775,swebench-verified,20250623_warp,scikit-learn__scikit-learn-12682,1.0,1.0,,
1966776,swebench-verified,20250623_warp,sphinx-doc__sphinx-8721,1.0,1.0,,
1966777,swebench-verified,20250623_warp,sympy__sympy-13974,0.0,1.0,,
1966778,swebench-verified,20250623_warp,django__django-16662,1.0,1.0,,
1966779,swebench-verified,20250623_warp,pytest-dev__pytest-10356,0.0,1.0,,
1966780,swebench-verified,20250623_warp,django__django-13363,1.0,1.0,,
1966781,swebench-verified,20250623_warp,django__django-11292,1.0,1.0,,
1966782,swebench-verified,20250623_warp,astropy__astropy-7671,1.0,1.0,,
1966783,swebench-verified,20250623_warp,django__django-16116,1.0,1.0,,
1966784,swebench-verified,20250623_warp,scikit-learn__scikit-learn-13142,1.0,1.0,,
1966785,swebench-verified,20250623_warp,sympy__sympy-24661,1.0,1.0,,
1966786,swebench-verified,20250623_warp,django__django-15732,1.0,1.0,,
1966787,swebench-verified,20250623_warp,django__django-13279,1.0,1.0,,
1966788,swebench-verified,20250623_warp,sphinx-doc__sphinx-7748,0.0,1.0,,
1966789,swebench-verified,20250623_warp,sympy__sympy-21847,1.0,1.0,,
1966790,swebench-verified,20250623_warp,django__django-15252,0.0,1.0,,
1966791,swebench-verified,20250623_warp,sphinx-doc__sphinx-9711,1.0,1.0,,
1966792,swebench-verified,20250623_warp,django__django-10999,0.0,1.0,,
1966793,swebench-verified,20250623_warp,pytest-dev__pytest-10081,0.0,1.0,,
1966794,swebench-verified,20250623_warp,matplotlib__matplotlib-26291,1.0,1.0,,
1966795,swebench-verified,20250623_warp,sympy__sympy-23950,1.0,1.0,,
1966796,swebench-verified,20250623_warp,scikit-learn__scikit-learn-25232,1.0,1.0,,
1966797,swebench-verified,20250623_warp,scikit-learn__scikit-learn-12973,1.0,1.0,,
1966798,swebench-verified,20250623_warp,django__django-13417,1.0,1.0,,
1966799,swebench-verified,20250623_warp,astropy__astropy-14365,0.0,1.0,,
1966800,swebench-verified,20250623_warp,django__django-15280,0.0,1.0,,
1966801,swebench-verified,20250623_warp,pydata__xarray-7393,1.0,1.0,,
1966802,swebench-verified,20250623_warp,scikit-learn__scikit-learn-14710,1.0,1.0,,
1966803,swebench-verified,20250623_warp,sympy__sympy-16886,1.0,1.0,,
1966804,swebench-verified,20250623_warp,sympy__sympy-12481,1.0,1.0,,
1966805,swebench-verified,20250623_warp,scikit-learn__scikit-learn-13496,1.0,1.0,,
1966806,swebench-verified,20250623_warp,sympy__sympy-20590,1.0,1.0,,
1966807,swebench-verified,20250623_warp,pydata__xarray-6721,1.0,1.0,,
1966808,swebench-verified,20250623_warp,django__django-13344,0.0,1.0,,
1966809,swebench-verified,20250623_warp,django__django-12125,1.0,1.0,,
1966810,swebench-verified,20250623_warp,django__django-15277,1.0,1.0,,
1966811,swebench-verified,20250623_warp,astropy__astropy-14309,1.0,1.0,,
1966812,swebench-verified,20250623_warp,django__django-11099,1.0,1.0,,
1966813,swebench-verified,20250623_warp,scikit-learn__scikit-learn-14053,1.0,1.0,,
1966814,swebench-verified,20250623_warp,psf__requests-1921,1.0,1.0,,
1966815,swebench-verified,20250623_warp,django__django-13410,1.0,1.0,,
1966816,swebench-verified,20250623_warp,sympy__sympy-15875,1.0,1.0,,
1966817,swebench-verified,20250623_warp,sphinx-doc__sphinx-8593,1.0,1.0,,
1966818,swebench-verified,20250623_warp,django__django-16145,0.0,1.0,,
1966819,swebench-verified,20250623_warp,django__django-15572,1.0,1.0,,
1966820,swebench-verified,20250623_warp,django__django-16569,1.0,1.0,,
1966821,swebench-verified,20250623_warp,django__django-11951,1.0,1.0,,
1966822,swebench-verified,20250623_warp,django__django-13670,1.0,1.0,,
1966823,swebench-verified,20250623_warp,django__django-13933,1.0,1.0,,
1966824,swebench-verified,20250623_warp,django__django-16255,1.0,1.0,,
1966825,swebench-verified,20250623_warp,django__django-14539,1.0,1.0,,
1966826,swebench-verified,20250623_warp,sympy__sympy-14531,1.0,1.0,,
1966827,swebench-verified,20250623_warp,django__django-10880,1.0,1.0,,
1966828,swebench-verified,20250623_warp,django__django-14752,1.0,1.0,,
1966829,swebench-verified,20250623_warp,sympy__sympy-19637,1.0,1.0,,
1966830,swebench-verified,20250623_warp,django__django-16333,1.0,1.0,,
1966831,swebench-verified,20250623_warp,django__django-13028,1.0,1.0,,
1966832,swebench-verified,20250623_warp,pylint-dev__pylint-6386,1.0,1.0,,
1966833,swebench-verified,20250623_warp,sphinx-doc__sphinx-8621,1.0,1.0,,
1966834,swebench-verified,20250623_warp,django__django-13401,1.0,1.0,,
1966835,swebench-verified,20250623_warp,django__django-13128,1.0,1.0,,
1966836,swebench-verified,20250623_warp,django__django-16032,1.0,1.0,,
1966837,swebench-verified,20250623_warp,psf__requests-1724,1.0,1.0,,
1966838,swebench-verified,20250623_warp,psf__requests-5414,1.0,1.0,,
1966839,swebench-verified,20250623_warp,django__django-17087,1.0,1.0,,
1966840,swebench-verified,20250623_warp,django__django-14580,1.0,1.0,,
1966841,swebench-verified,20250623_warp,scikit-learn__scikit-learn-15100,1.0,1.0,,
1966842,swebench-verified,20250623_warp,django__django-13343,1.0,1.0,,
1966843,swebench-verified,20250623_warp,scikit-learn__scikit-learn-10297,1.0,1.0,,
1966844,swebench-verified,20250623_warp,sphinx-doc__sphinx-7910,1.0,1.0,,
1966845,swebench-verified,20250623_warp,pylint-dev__pylint-4551,0.0,1.0,,
1966846,swebench-verified,20250623_warp,pylint-dev__pylint-4661,0.0,1.0,,
1966847,swebench-verified,20250623_warp,django__django-16263,0.0,1.0,,
1966848,swebench-verified,20250623_warp,django__django-16527,1.0,1.0,,
1966849,swebench-verified,20250623_warp,django__django-16938,0.0,1.0,,
1966850,swebench-verified,20250623_warp,sympy__sympy-15599,0.0,1.0,,
1966851,swebench-verified,20250623_warp,django__django-11999,0.0,1.0,,
1966852,swebench-verified,20250623_warp,django__django-15098,0.0,1.0,,
1966853,swebench-verified,20250623_warp,django__django-13925,0.0,1.0,,
1966854,swebench-verified,20250623_warp,pytest-dev__pytest-8399,1.0,1.0,,
1966855,swebench-verified,20250623_warp,pydata__xarray-4356,1.0,1.0,,
1966856,swebench-verified,20250623_warp,django__django-15569,1.0,1.0,,
1966857,swebench-verified,20250623_warp,django__django-11477,0.0,1.0,,
1966858,swebench-verified,20250623_warp,sympy__sympy-13551,0.0,1.0,,
1966859,swebench-verified,20250623_warp,django__django-11555,1.0,1.0,,
1966860,swebench-verified,20250623_warp,sympy__sympy-15976,1.0,1.0,,
1966861,swebench-verified,20250623_warp,sympy__sympy-13878,1.0,1.0,,
1966862,swebench-verified,20250623_warp,django__django-11790,0.0,1.0,,
1966863,swebench-verified,20250623_warp,django__django-11141,1.0,1.0,,
1966864,swebench-verified,20250623_warp,matplotlib__matplotlib-24570,1.0,1.0,,
1966865,swebench-verified,20250623_warp,django__django-16429,1.0,1.0,,
1966866,swebench-verified,20250623_warp,sphinx-doc__sphinx-9229,0.0,1.0,,
1966867,swebench-verified,20250623_warp,django__django-11179,1.0,1.0,,
1966868,swebench-verified,20250623_warp,psf__requests-1142,1.0,1.0,,
1966869,swebench-verified,20250623_warp,django__django-14500,1.0,1.0,,
1966870,swebench-verified,20250623_warp,pylint-dev__pylint-6903,1.0,1.0,,
1966871,swebench-verified,20250623_warp,django__django-10973,1.0,1.0,,
1966872,swebench-verified,20250623_warp,django__django-14915,1.0,1.0,,
1966873,swebench-verified,20250623_warp,scikit-learn__scikit-learn-13135,1.0,1.0,,
1966874,swebench-verified,20250623_warp,matplotlib__matplotlib-24627,1.0,1.0,,
1966875,swebench-verified,20250623_warp,django__django-16136,1.0,1.0,,
1966876,swebench-verified,20250623_warp,sphinx-doc__sphinx-8548,0.0,1.0,,
1966877,swebench-verified,20250623_warp,astropy__astropy-7166,1.0,1.0,,
1966878,swebench-verified,20250623_warp,sphinx-doc__sphinx-8459,1.0,1.0,,
1966879,swebench-verified,20250623_warp,django__django-13809,0.0,1.0,,
1966880,swebench-verified,20250623_warp,django__django-15563,0.0,1.0,,
1966881,swebench-verified,20250623_warp,django__django-13109,1.0,1.0,,
1966882,swebench-verified,20250623_warp,django__django-14053,1.0,1.0,,
1966883,swebench-verified,20250623_warp,pydata__xarray-7233,1.0,1.0,,
1966884,swebench-verified,20250623_warp,django__django-13807,0.0,1.0,,
1966885,swebench-verified,20250623_warp,sphinx-doc__sphinx-9591,0.0,1.0,,
1966886,swebench-verified,20250623_warp,scikit-learn__scikit-learn-14496,1.0,1.0,,
1966887,swebench-verified,20250623_warp,django__django-11551,1.0,1.0,,
1966888,swebench-verified,20250623_warp,sympy__sympy-24539,1.0,1.0,,
1966889,swebench-verified,20250623_warp,django__django-12308,0.0,1.0,,
1966890,swebench-verified,20250623_warp,django__django-13658,1.0,1.0,,
1966891,swebench-verified,20250623_warp,astropy__astropy-13453,1.0,1.0,,
1966892,swebench-verified,20250623_warp,sympy__sympy-21596,0.0,1.0,,
1966893,swebench-verified,20250623_warp,sphinx-doc__sphinx-10673,1.0,1.0,,
1966894,swebench-verified,20250623_warp,django__django-11119,1.0,1.0,,
1966895,swebench-verified,20250623_warp,django__django-11239,1.0,1.0,,
1966896,swebench-verified,20250623_warp,django__django-16642,1.0,1.0,,
1966897,swebench-verified,20250623_warp,sympy__sympy-20916,0.0,1.0,,
1966898,swebench-verified,20250623_warp,django__django-11400,0.0,1.0,,
1966899,swebench-verified,20250623_warp,django__django-16502,0.0,1.0,,
1966900,swebench-verified,20250623_warp,django__django-15382,1.0,1.0,,
1966901,swebench-verified,20250623_warp,sympy__sympy-21379,1.0,1.0,,
1966902,swebench-verified,20250623_warp,sympy__sympy-21930,0.0,1.0,,
1966903,swebench-verified,20250623_warp,sphinx-doc__sphinx-7757,1.0,1.0,,
1966904,swebench-verified,20250623_warp,pytest-dev__pytest-10051,1.0,1.0,,
1966905,swebench-verified,20250623_warp,astropy__astropy-14096,1.0,1.0,,
1966906,swebench-verified,20250623_warp,django__django-15987,0.0,1.0,,
1966907,swebench-verified,20250623_warp,astropy__astropy-12907,1.0,1.0,,
1966908,swebench-verified,20250623_warp,django__django-14631,1.0,1.0,,
1966909,swebench-verified,20250623_warp,django__django-12273,0.0,1.0,,
1966910,swebench-verified,20250623_warp,django__django-15315,1.0,1.0,,
1966911,swebench-verified,20250623_warp,pytest-dev__pytest-5809,1.0,1.0,,
1966912,swebench-verified,20250623_warp,matplotlib__matplotlib-26342,1.0,1.0,,
1966913,swebench-verified,20250623_warp,matplotlib__matplotlib-24637,1.0,1.0,,
1966914,swebench-verified,20250623_warp,sphinx-doc__sphinx-10466,1.0,1.0,,
1966915,swebench-verified,20250623_warp,django__django-14238,1.0,1.0,,
1966916,swebench-verified,20250623_warp,sphinx-doc__sphinx-11510,0.0,1.0,,
1966917,swebench-verified,20250623_warp,django__django-12419,1.0,1.0,,
