,benchmark_id,model,example_id,pass1,count,date,hyperparams
2155086,CRUXEval-output-T0.2,phi-1,CRUXEval-output/22,0.0,10.0,,T0.2
2155087,CRUXEval-output-T0.2,phi-1,CRUXEval-output/23,0.0,10.0,,T0.2
2155088,CRUXEval-output-T0.2,phi-1,CRUXEval-output/24,0.0,10.0,,T0.2
2155089,CRUXEval-output-T0.2,phi-1,CRUXEval-output/25,1.0,10.0,,T0.2
2155090,CRUXEval-output-T0.2,phi-1,CRUXEval-output/26,0.3,10.0,,T0.2
2155091,CRUXEval-output-T0.2,phi-1,CRUXEval-output/27,0.0,10.0,,T0.2
2155092,CRUXEval-output-T0.2,phi-1,CRUXEval-output/28,0.0,10.0,,T0.2
2155093,CRUXEval-output-T0.2,phi-1,CRUXEval-output/29,0.0,10.0,,T0.2
2155094,CRUXEval-output-T0.2,phi-1,CRUXEval-output/30,1.0,10.0,,T0.2
2155095,CRUXEval-output-T0.2,phi-1,CRUXEval-output/31,0.0,10.0,,T0.2
2155096,CRUXEval-output-T0.2,phi-1,CRUXEval-output/32,0.0,10.0,,T0.2
2155097,CRUXEval-output-T0.2,phi-1,CRUXEval-output/33,0.0,10.0,,T0.2
2155098,CRUXEval-output-T0.2,phi-1,CRUXEval-output/34,0.0,10.0,,T0.2
2155099,CRUXEval-output-T0.2,phi-1,CRUXEval-output/35,0.0,10.0,,T0.2
2155100,CRUXEval-output-T0.2,phi-1,CRUXEval-output/36,1.0,10.0,,T0.2
2155101,CRUXEval-output-T0.2,phi-1,CRUXEval-output/37,0.0,10.0,,T0.2
2155102,CRUXEval-output-T0.2,phi-1,CRUXEval-output/38,0.0,10.0,,T0.2
2155103,CRUXEval-output-T0.2,phi-1,CRUXEval-output/39,1.0,10.0,,T0.2
2155104,CRUXEval-output-T0.2,phi-1,CRUXEval-output/40,0.0,10.0,,T0.2
2155105,CRUXEval-output-T0.2,phi-1,CRUXEval-output/41,0.0,10.0,,T0.2
2155106,CRUXEval-output-T0.2,phi-1,CRUXEval-output/42,0.0,10.0,,T0.2
2155107,CRUXEval-output-T0.2,phi-1,CRUXEval-output/43,1.0,10.0,,T0.2
2155108,CRUXEval-output-T0.2,phi-1,CRUXEval-output/44,0.0,10.0,,T0.2
2155109,CRUXEval-output-T0.2,phi-1,CRUXEval-output/45,0.0,10.0,,T0.2
2155110,CRUXEval-output-T0.2,phi-1,CRUXEval-output/46,0.0,10.0,,T0.2
2155111,CRUXEval-output-T0.2,phi-1,CRUXEval-output/47,0.0,10.0,,T0.2
2155112,CRUXEval-output-T0.2,phi-1,CRUXEval-output/48,1.0,10.0,,T0.2
2155113,CRUXEval-output-T0.2,phi-1,CRUXEval-output/49,1.0,10.0,,T0.2
2155114,CRUXEval-output-T0.2,phi-1,CRUXEval-output/50,0.0,10.0,,T0.2
2155115,CRUXEval-output-T0.2,phi-1,CRUXEval-output/51,0.0,10.0,,T0.2
2155116,CRUXEval-output-T0.2,phi-1,CRUXEval-output/52,0.0,10.0,,T0.2
2155117,CRUXEval-output-T0.2,phi-1,CRUXEval-output/53,0.0,10.0,,T0.2
2155118,CRUXEval-output-T0.2,phi-1,CRUXEval-output/54,0.0,10.0,,T0.2
2155119,CRUXEval-output-T0.2,phi-1,CRUXEval-output/55,0.0,10.0,,T0.2
2155120,CRUXEval-output-T0.2,phi-1,CRUXEval-output/56,1.0,10.0,,T0.2
2155121,CRUXEval-output-T0.2,phi-1,CRUXEval-output/57,0.0,10.0,,T0.2
2155122,CRUXEval-output-T0.2,phi-1,CRUXEval-output/58,0.0,10.0,,T0.2
2155123,CRUXEval-output-T0.2,phi-1,CRUXEval-output/59,1.0,10.0,,T0.2
2155124,CRUXEval-output-T0.2,phi-1,CRUXEval-output/60,0.0,10.0,,T0.2
2155125,CRUXEval-output-T0.2,phi-1,CRUXEval-output/61,0.0,10.0,,T0.2
2155126,CRUXEval-output-T0.2,phi-1,CRUXEval-output/62,0.0,10.0,,T0.2
2155127,CRUXEval-output-T0.2,phi-1,CRUXEval-output/63,0.0,10.0,,T0.2
2155128,CRUXEval-output-T0.2,phi-1,CRUXEval-output/64,0.0,10.0,,T0.2
2155129,CRUXEval-output-T0.2,phi-1,CRUXEval-output/65,0.0,10.0,,T0.2
2155130,CRUXEval-output-T0.2,phi-1,CRUXEval-output/66,0.0,10.0,,T0.2
2155131,CRUXEval-output-T0.2,phi-1,CRUXEval-output/67,1.0,10.0,,T0.2
2155132,CRUXEval-output-T0.2,phi-1,CRUXEval-output/68,0.0,10.0,,T0.2
2155133,CRUXEval-output-T0.2,phi-1,CRUXEval-output/69,0.0,10.0,,T0.2
2155134,CRUXEval-output-T0.2,phi-1,CRUXEval-output/70,0.0,10.0,,T0.2
2155135,CRUXEval-output-T0.2,phi-1,CRUXEval-output/71,0.0,10.0,,T0.2
2155136,CRUXEval-output-T0.2,phi-1,CRUXEval-output/72,1.0,10.0,,T0.2
2155137,CRUXEval-output-T0.2,phi-1,CRUXEval-output/73,0.0,10.0,,T0.2
2155138,CRUXEval-output-T0.2,phi-1,CRUXEval-output/74,0.0,10.0,,T0.2
2155139,CRUXEval-output-T0.2,phi-1,CRUXEval-output/75,0.0,10.0,,T0.2
2155140,CRUXEval-output-T0.2,phi-1,CRUXEval-output/76,0.0,10.0,,T0.2
2155141,CRUXEval-output-T0.2,phi-1,CRUXEval-output/77,0.0,10.0,,T0.2
2155142,CRUXEval-output-T0.2,phi-1,CRUXEval-output/78,0.0,10.0,,T0.2
2155143,CRUXEval-output-T0.2,phi-1,CRUXEval-output/79,0.0,10.0,,T0.2
2155144,CRUXEval-output-T0.2,phi-1,CRUXEval-output/80,0.7,10.0,,T0.2
2155145,CRUXEval-output-T0.2,phi-1,CRUXEval-output/81,0.0,10.0,,T0.2
2155146,CRUXEval-output-T0.2,phi-1,CRUXEval-output/82,0.0,10.0,,T0.2
2155147,CRUXEval-output-T0.2,phi-1,CRUXEval-output/83,0.0,10.0,,T0.2
2155148,CRUXEval-output-T0.2,phi-1,CRUXEval-output/84,0.0,10.0,,T0.2
2155149,CRUXEval-output-T0.2,phi-1,CRUXEval-output/85,0.0,10.0,,T0.2
2155150,CRUXEval-output-T0.2,phi-1,CRUXEval-output/86,0.0,10.0,,T0.2
2155151,CRUXEval-output-T0.2,phi-1,CRUXEval-output/87,0.0,10.0,,T0.2
2155152,CRUXEval-output-T0.2,phi-1,CRUXEval-output/88,1.0,10.0,,T0.2
2155153,CRUXEval-output-T0.2,phi-1,CRUXEval-output/89,1.0,10.0,,T0.2
2155154,CRUXEval-output-T0.2,phi-1,CRUXEval-output/90,1.0,10.0,,T0.2
2155155,CRUXEval-output-T0.2,phi-1,CRUXEval-output/91,0.0,10.0,,T0.2
2155156,CRUXEval-output-T0.2,phi-1,CRUXEval-output/92,0.0,10.0,,T0.2
2155157,CRUXEval-output-T0.2,phi-1,CRUXEval-output/93,0.0,10.0,,T0.2
2155158,CRUXEval-output-T0.2,phi-1,CRUXEval-output/94,0.0,10.0,,T0.2
2155159,CRUXEval-output-T0.2,phi-1,CRUXEval-output/95,1.0,10.0,,T0.2
2155160,CRUXEval-output-T0.2,phi-1,CRUXEval-output/96,0.7,10.0,,T0.2
2155161,CRUXEval-output-T0.2,phi-1,CRUXEval-output/97,0.0,10.0,,T0.2
2155162,CRUXEval-output-T0.2,phi-1,CRUXEval-output/98,0.0,10.0,,T0.2
2155163,CRUXEval-output-T0.2,phi-1,CRUXEval-output/99,0.0,10.0,,T0.2
2155164,CRUXEval-output-T0.2,phi-1,CRUXEval-output/100,0.8,10.0,,T0.2
2155165,CRUXEval-output-T0.2,phi-1,CRUXEval-output/101,0.0,10.0,,T0.2
2155166,CRUXEval-output-T0.2,phi-1,CRUXEval-output/102,0.0,10.0,,T0.2
2155167,CRUXEval-output-T0.2,phi-1,CRUXEval-output/103,1.0,10.0,,T0.2
2155168,CRUXEval-output-T0.2,phi-1,CRUXEval-output/104,1.0,10.0,,T0.2
2155169,CRUXEval-output-T0.2,phi-1,CRUXEval-output/105,0.0,10.0,,T0.2
2155170,CRUXEval-output-T0.2,phi-1,CRUXEval-output/106,0.0,10.0,,T0.2
2155171,CRUXEval-output-T0.2,phi-1,CRUXEval-output/107,0.0,10.0,,T0.2
2155172,CRUXEval-output-T0.2,phi-1,CRUXEval-output/108,0.0,10.0,,T0.2
2155173,CRUXEval-output-T0.2,phi-1,CRUXEval-output/109,0.0,10.0,,T0.2
2155174,CRUXEval-output-T0.2,phi-1,CRUXEval-output/110,0.0,10.0,,T0.2
2155175,CRUXEval-output-T0.2,phi-1,CRUXEval-output/111,1.0,10.0,,T0.2
2155176,CRUXEval-output-T0.2,phi-1,CRUXEval-output/112,0.0,10.0,,T0.2
2155177,CRUXEval-output-T0.2,phi-1,CRUXEval-output/113,0.0,10.0,,T0.2
2155178,CRUXEval-output-T0.2,phi-1,CRUXEval-output/114,0.0,10.0,,T0.2
2155179,CRUXEval-output-T0.2,phi-1,CRUXEval-output/115,0.0,10.0,,T0.2
2155180,CRUXEval-output-T0.2,phi-1,CRUXEval-output/116,1.0,10.0,,T0.2
2155181,CRUXEval-output-T0.2,phi-1,CRUXEval-output/117,0.0,10.0,,T0.2
2155182,CRUXEval-output-T0.2,phi-1,CRUXEval-output/118,0.8,10.0,,T0.2
2155183,CRUXEval-output-T0.2,phi-1,CRUXEval-output/119,0.0,10.0,,T0.2
2155184,CRUXEval-output-T0.2,phi-1,CRUXEval-output/120,0.2,10.0,,T0.2
2155185,CRUXEval-output-T0.2,phi-1,CRUXEval-output/121,0.0,10.0,,T0.2
2155186,CRUXEval-output-T0.2,phi-1,CRUXEval-output/122,0.0,10.0,,T0.2
2155187,CRUXEval-output-T0.2,phi-1,CRUXEval-output/123,1.0,10.0,,T0.2
2155188,CRUXEval-output-T0.2,phi-1,CRUXEval-output/124,1.0,10.0,,T0.2
2155189,CRUXEval-output-T0.2,phi-1,CRUXEval-output/125,0.0,10.0,,T0.2
2155190,CRUXEval-output-T0.2,phi-1,CRUXEval-output/126,0.0,10.0,,T0.2
2155191,CRUXEval-output-T0.2,phi-1,CRUXEval-output/127,0.0,10.0,,T0.2
2155192,CRUXEval-output-T0.2,phi-1,CRUXEval-output/128,0.0,10.0,,T0.2
2155193,CRUXEval-output-T0.2,phi-1,CRUXEval-output/129,0.0,10.0,,T0.2
2155194,CRUXEval-output-T0.2,phi-1,CRUXEval-output/130,0.0,10.0,,T0.2
2155195,CRUXEval-output-T0.2,phi-1,CRUXEval-output/131,0.0,10.0,,T0.2
2155196,CRUXEval-output-T0.2,phi-1,CRUXEval-output/132,0.2,10.0,,T0.2
2155197,CRUXEval-output-T0.2,phi-1,CRUXEval-output/133,0.0,10.0,,T0.2
2155198,CRUXEval-output-T0.2,phi-1,CRUXEval-output/134,1.0,10.0,,T0.2
2155199,CRUXEval-output-T0.2,phi-1,CRUXEval-output/135,1.0,10.0,,T0.2
2155200,CRUXEval-output-T0.2,phi-1,CRUXEval-output/136,0.0,10.0,,T0.2
2155201,CRUXEval-output-T0.2,phi-1,CRUXEval-output/137,0.0,10.0,,T0.2
2155202,CRUXEval-output-T0.2,phi-1,CRUXEval-output/138,0.0,10.0,,T0.2
2155203,CRUXEval-output-T0.2,phi-1,CRUXEval-output/139,0.0,10.0,,T0.2
2155204,CRUXEval-output-T0.2,phi-1,CRUXEval-output/140,0.0,10.0,,T0.2
2155205,CRUXEval-output-T0.2,phi-1,CRUXEval-output/141,0.0,10.0,,T0.2
2155206,CRUXEval-output-T0.2,phi-1,CRUXEval-output/142,0.0,10.0,,T0.2
2155207,CRUXEval-output-T0.2,phi-1,CRUXEval-output/143,1.0,10.0,,T0.2
2155208,CRUXEval-output-T0.2,phi-1,CRUXEval-output/144,1.0,10.0,,T0.2
2155209,CRUXEval-output-T0.2,phi-1,CRUXEval-output/145,0.0,10.0,,T0.2
2155210,CRUXEval-output-T0.2,phi-1,CRUXEval-output/146,1.0,10.0,,T0.2
2155211,CRUXEval-output-T0.2,phi-1,CRUXEval-output/147,1.0,10.0,,T0.2
2155212,CRUXEval-output-T0.2,phi-1,CRUXEval-output/148,0.0,10.0,,T0.2
2155213,CRUXEval-output-T0.2,phi-1,CRUXEval-output/149,0.0,10.0,,T0.2
2155214,CRUXEval-output-T0.2,phi-1,CRUXEval-output/150,0.0,10.0,,T0.2
2155215,CRUXEval-output-T0.2,phi-1,CRUXEval-output/151,0.0,10.0,,T0.2
2155216,CRUXEval-output-T0.2,phi-1,CRUXEval-output/152,1.0,10.0,,T0.2
2155217,CRUXEval-output-T0.2,phi-1,CRUXEval-output/153,0.0,10.0,,T0.2
2155218,CRUXEval-output-T0.2,phi-1,CRUXEval-output/154,0.0,10.0,,T0.2
2155219,CRUXEval-output-T0.2,phi-1,CRUXEval-output/155,0.0,10.0,,T0.2
2155220,CRUXEval-output-T0.2,phi-1,CRUXEval-output/156,0.0,10.0,,T0.2
2155221,CRUXEval-output-T0.2,phi-1,CRUXEval-output/157,0.0,10.0,,T0.2
2155222,CRUXEval-output-T0.2,phi-1,CRUXEval-output/158,0.0,10.0,,T0.2
2155223,CRUXEval-output-T0.2,phi-1,CRUXEval-output/159,0.0,10.0,,T0.2
2155224,CRUXEval-output-T0.2,phi-1,CRUXEval-output/160,0.8,10.0,,T0.2
2155225,CRUXEval-output-T0.2,phi-1,CRUXEval-output/161,0.0,10.0,,T0.2
2155226,CRUXEval-output-T0.2,phi-1,CRUXEval-output/162,0.0,10.0,,T0.2
2155227,CRUXEval-output-T0.2,phi-1,CRUXEval-output/163,0.0,10.0,,T0.2
2155228,CRUXEval-output-T0.2,phi-1,CRUXEval-output/164,0.0,10.0,,T0.2
2155229,CRUXEval-output-T0.2,phi-1,CRUXEval-output/165,1.0,10.0,,T0.2
2155230,CRUXEval-output-T0.2,phi-1,CRUXEval-output/166,1.0,10.0,,T0.2
2155231,CRUXEval-output-T0.2,phi-1,CRUXEval-output/167,0.0,10.0,,T0.2
2155232,CRUXEval-output-T0.2,phi-1,CRUXEval-output/168,0.0,10.0,,T0.2
2155233,CRUXEval-output-T0.2,phi-1,CRUXEval-output/169,0.0,10.0,,T0.2
2155234,CRUXEval-output-T0.2,phi-1,CRUXEval-output/170,1.0,10.0,,T0.2
2155235,CRUXEval-output-T0.2,phi-1,CRUXEval-output/171,0.8,10.0,,T0.2
2155236,CRUXEval-output-T0.2,phi-1,CRUXEval-output/172,1.0,10.0,,T0.2
2155237,CRUXEval-output-T0.2,phi-1,CRUXEval-output/173,0.0,10.0,,T0.2
2155238,CRUXEval-output-T0.2,phi-1,CRUXEval-output/174,0.0,10.0,,T0.2
2155239,CRUXEval-output-T0.2,phi-1,CRUXEval-output/175,0.0,10.0,,T0.2
2155240,CRUXEval-output-T0.2,phi-1,CRUXEval-output/176,1.0,10.0,,T0.2
2155241,CRUXEval-output-T0.2,phi-1,CRUXEval-output/177,0.0,10.0,,T0.2
2155242,CRUXEval-output-T0.2,phi-1,CRUXEval-output/178,0.0,10.0,,T0.2
2155243,CRUXEval-output-T0.2,phi-1,CRUXEval-output/179,0.0,10.0,,T0.2
2155244,CRUXEval-output-T0.2,phi-1,CRUXEval-output/180,0.0,10.0,,T0.2
2155245,CRUXEval-output-T0.2,phi-1,CRUXEval-output/181,0.0,10.0,,T0.2
2155246,CRUXEval-output-T0.2,phi-1,CRUXEval-output/182,1.0,10.0,,T0.2
2155247,CRUXEval-output-T0.2,phi-1,CRUXEval-output/183,0.0,10.0,,T0.2
2155248,CRUXEval-output-T0.2,phi-1,CRUXEval-output/184,0.0,10.0,,T0.2
2155249,CRUXEval-output-T0.2,phi-1,CRUXEval-output/185,0.0,10.0,,T0.2
2155250,CRUXEval-output-T0.2,phi-1,CRUXEval-output/186,1.0,10.0,,T0.2
2155251,CRUXEval-output-T0.2,phi-1,CRUXEval-output/187,0.0,10.0,,T0.2
2155252,CRUXEval-output-T0.2,phi-1,CRUXEval-output/188,0.0,10.0,,T0.2
2155253,CRUXEval-output-T0.2,phi-1,CRUXEval-output/189,0.0,10.0,,T0.2
2155254,CRUXEval-output-T0.2,phi-1,CRUXEval-output/190,0.0,10.0,,T0.2
2155255,CRUXEval-output-T0.2,phi-1,CRUXEval-output/191,0.9,10.0,,T0.2
2155256,CRUXEval-output-T0.2,phi-1,CRUXEval-output/192,0.0,10.0,,T0.2
2155257,CRUXEval-output-T0.2,phi-1,CRUXEval-output/193,0.0,10.0,,T0.2
2155258,CRUXEval-output-T0.2,phi-1,CRUXEval-output/194,0.0,10.0,,T0.2
2155259,CRUXEval-output-T0.2,phi-1,CRUXEval-output/195,0.0,10.0,,T0.2
2155260,CRUXEval-output-T0.2,phi-1,CRUXEval-output/196,0.0,10.0,,T0.2
2155261,CRUXEval-output-T0.2,phi-1,CRUXEval-output/197,0.0,10.0,,T0.2
2155262,CRUXEval-output-T0.2,phi-1,CRUXEval-output/198,0.0,10.0,,T0.2
2155263,CRUXEval-output-T0.2,phi-1,CRUXEval-output/199,1.0,10.0,,T0.2
2155264,CRUXEval-output-T0.2,phi-1,CRUXEval-output/200,0.0,10.0,,T0.2
2155265,CRUXEval-output-T0.2,phi-1,CRUXEval-output/201,0.0,10.0,,T0.2
2155266,CRUXEval-output-T0.2,phi-1,CRUXEval-output/202,0.0,10.0,,T0.2
2155267,CRUXEval-output-T0.2,phi-1,CRUXEval-output/203,1.0,10.0,,T0.2
2155268,CRUXEval-output-T0.2,phi-1,CRUXEval-output/204,0.0,10.0,,T0.2
2155269,CRUXEval-output-T0.2,phi-1,CRUXEval-output/205,0.0,10.0,,T0.2
2155270,CRUXEval-output-T0.2,phi-1,CRUXEval-output/206,1.0,10.0,,T0.2
2155271,CRUXEval-output-T0.2,phi-1,CRUXEval-output/207,1.0,10.0,,T0.2
2155272,CRUXEval-output-T0.2,phi-1,CRUXEval-output/208,0.0,10.0,,T0.2
2155273,CRUXEval-output-T0.2,phi-1,CRUXEval-output/209,0.1,10.0,,T0.2
2155274,CRUXEval-output-T0.2,phi-1,CRUXEval-output/210,1.0,10.0,,T0.2
2155275,CRUXEval-output-T0.2,phi-1,CRUXEval-output/211,0.0,10.0,,T0.2
2155276,CRUXEval-output-T0.2,phi-1,CRUXEval-output/212,0.0,10.0,,T0.2
2155277,CRUXEval-output-T0.2,phi-1,CRUXEval-output/213,0.6,10.0,,T0.2
2155278,CRUXEval-output-T0.2,phi-1,CRUXEval-output/214,0.0,10.0,,T0.2
2155279,CRUXEval-output-T0.2,phi-1,CRUXEval-output/215,0.8,10.0,,T0.2
2155280,CRUXEval-output-T0.2,phi-1,CRUXEval-output/216,1.0,10.0,,T0.2
2155281,CRUXEval-output-T0.2,phi-1,CRUXEval-output/217,0.7,10.0,,T0.2
2155282,CRUXEval-output-T0.2,phi-1,CRUXEval-output/218,0.0,10.0,,T0.2
2155283,CRUXEval-output-T0.2,phi-1,CRUXEval-output/219,0.0,10.0,,T0.2
2155284,CRUXEval-output-T0.2,phi-1,CRUXEval-output/220,0.0,10.0,,T0.2
2155285,CRUXEval-output-T0.2,phi-1,CRUXEval-output/221,0.0,10.0,,T0.2
2155286,CRUXEval-output-T0.2,phi-1,CRUXEval-output/222,0.0,10.0,,T0.2
2155287,CRUXEval-output-T0.2,phi-1,CRUXEval-output/223,0.0,10.0,,T0.2
2155288,CRUXEval-output-T0.2,phi-1,CRUXEval-output/224,0.0,10.0,,T0.2
2155289,CRUXEval-output-T0.2,phi-1,CRUXEval-output/225,0.0,10.0,,T0.2
2155290,CRUXEval-output-T0.2,phi-1,CRUXEval-output/226,0.0,10.0,,T0.2
2155291,CRUXEval-output-T0.2,phi-1,CRUXEval-output/227,0.0,10.0,,T0.2
2155292,CRUXEval-output-T0.2,phi-1,CRUXEval-output/228,0.0,10.0,,T0.2
2155293,CRUXEval-output-T0.2,phi-1,CRUXEval-output/229,0.0,10.0,,T0.2
2155294,CRUXEval-output-T0.2,phi-1,CRUXEval-output/230,0.0,10.0,,T0.2
2155295,CRUXEval-output-T0.2,phi-1,CRUXEval-output/231,1.0,10.0,,T0.2
2155296,CRUXEval-output-T0.2,phi-1,CRUXEval-output/232,0.0,10.0,,T0.2
2155297,CRUXEval-output-T0.2,phi-1,CRUXEval-output/233,1.0,10.0,,T0.2
2155298,CRUXEval-output-T0.2,phi-1,CRUXEval-output/234,0.5,10.0,,T0.2
2155299,CRUXEval-output-T0.2,phi-1,CRUXEval-output/235,1.0,10.0,,T0.2
2155300,CRUXEval-output-T0.2,phi-1,CRUXEval-output/236,0.0,10.0,,T0.2
2155301,CRUXEval-output-T0.2,phi-1,CRUXEval-output/237,0.0,10.0,,T0.2
2155302,CRUXEval-output-T0.2,phi-1,CRUXEval-output/238,0.0,10.0,,T0.2
2155303,CRUXEval-output-T0.2,phi-1,CRUXEval-output/239,0.0,10.0,,T0.2
2155304,CRUXEval-output-T0.2,phi-1,CRUXEval-output/240,0.0,10.0,,T0.2
2155305,CRUXEval-output-T0.2,phi-1,CRUXEval-output/241,0.0,10.0,,T0.2
2155306,CRUXEval-output-T0.2,phi-1,CRUXEval-output/242,0.0,10.0,,T0.2
2155307,CRUXEval-output-T0.2,phi-1,CRUXEval-output/243,0.3,10.0,,T0.2
2155308,CRUXEval-output-T0.2,phi-1,CRUXEval-output/244,0.0,10.0,,T0.2
2155309,CRUXEval-output-T0.2,phi-1,CRUXEval-output/245,0.0,10.0,,T0.2
2155310,CRUXEval-output-T0.2,phi-1,CRUXEval-output/246,0.0,10.0,,T0.2
2155311,CRUXEval-output-T0.2,phi-1,CRUXEval-output/247,1.0,10.0,,T0.2
2155312,CRUXEval-output-T0.2,phi-1,CRUXEval-output/248,0.0,10.0,,T0.2
2155313,CRUXEval-output-T0.2,phi-1,CRUXEval-output/249,0.0,10.0,,T0.2
2155314,CRUXEval-output-T0.2,phi-1,CRUXEval-output/250,0.0,10.0,,T0.2
2155315,CRUXEval-output-T0.2,phi-1,CRUXEval-output/251,0.0,10.0,,T0.2
2155316,CRUXEval-output-T0.2,phi-1,CRUXEval-output/252,0.0,10.0,,T0.2
2155317,CRUXEval-output-T0.2,phi-1,CRUXEval-output/253,0.0,10.0,,T0.2
2155318,CRUXEval-output-T0.2,phi-1,CRUXEval-output/254,0.0,10.0,,T0.2
2155319,CRUXEval-output-T0.2,phi-1,CRUXEval-output/255,0.0,10.0,,T0.2
2155320,CRUXEval-output-T0.2,phi-1,CRUXEval-output/256,0.0,10.0,,T0.2
2155321,CRUXEval-output-T0.2,phi-1,CRUXEval-output/257,0.0,10.0,,T0.2
2155322,CRUXEval-output-T0.2,phi-1,CRUXEval-output/258,0.0,10.0,,T0.2
2155323,CRUXEval-output-T0.2,phi-1,CRUXEval-output/259,0.0,10.0,,T0.2
2155324,CRUXEval-output-T0.2,phi-1,CRUXEval-output/260,0.0,10.0,,T0.2
2155325,CRUXEval-output-T0.2,phi-1,CRUXEval-output/261,0.0,10.0,,T0.2
2155326,CRUXEval-output-T0.2,phi-1,CRUXEval-output/262,0.0,10.0,,T0.2
2155327,CRUXEval-output-T0.2,phi-1,CRUXEval-output/263,0.2,10.0,,T0.2
2155328,CRUXEval-output-T0.2,phi-1,CRUXEval-output/264,0.0,10.0,,T0.2
2155329,CRUXEval-output-T0.2,phi-1,CRUXEval-output/265,0.7,10.0,,T0.2
2155330,CRUXEval-output-T0.2,phi-1,CRUXEval-output/266,0.0,10.0,,T0.2
2155331,CRUXEval-output-T0.2,phi-1,CRUXEval-output/267,0.0,10.0,,T0.2
2155332,CRUXEval-output-T0.2,phi-1,CRUXEval-output/268,0.0,10.0,,T0.2
2155333,CRUXEval-output-T0.2,phi-1,CRUXEval-output/269,0.0,10.0,,T0.2
2155334,CRUXEval-output-T0.2,phi-1,CRUXEval-output/270,1.0,10.0,,T0.2
2155335,CRUXEval-output-T0.2,phi-1,CRUXEval-output/271,0.0,10.0,,T0.2
2155336,CRUXEval-output-T0.2,phi-1,CRUXEval-output/272,0.0,10.0,,T0.2
2155337,CRUXEval-output-T0.2,phi-1,CRUXEval-output/273,0.0,10.0,,T0.2
2155338,CRUXEval-output-T0.2,phi-1,CRUXEval-output/274,0.0,10.0,,T0.2
2155339,CRUXEval-output-T0.2,phi-1,CRUXEval-output/275,0.0,10.0,,T0.2
2155340,CRUXEval-output-T0.2,phi-1,CRUXEval-output/276,0.0,10.0,,T0.2
2155341,CRUXEval-output-T0.2,phi-1,CRUXEval-output/277,1.0,10.0,,T0.2
2155342,CRUXEval-output-T0.2,phi-1,CRUXEval-output/278,0.0,10.0,,T0.2
2155343,CRUXEval-output-T0.2,phi-1,CRUXEval-output/279,1.0,10.0,,T0.2
2155344,CRUXEval-output-T0.2,phi-1,CRUXEval-output/280,0.0,10.0,,T0.2
2155345,CRUXEval-output-T0.2,phi-1,CRUXEval-output/281,0.0,10.0,,T0.2
2155346,CRUXEval-output-T0.2,phi-1,CRUXEval-output/282,0.7,10.0,,T0.2
2155347,CRUXEval-output-T0.2,phi-1,CRUXEval-output/283,1.0,10.0,,T0.2
2155348,CRUXEval-output-T0.2,phi-1,CRUXEval-output/284,0.0,10.0,,T0.2
2155349,CRUXEval-output-T0.2,phi-1,CRUXEval-output/285,0.0,10.0,,T0.2
2155350,CRUXEval-output-T0.2,phi-1,CRUXEval-output/286,0.0,10.0,,T0.2
2155351,CRUXEval-output-T0.2,phi-1,CRUXEval-output/287,0.0,10.0,,T0.2
2155352,CRUXEval-output-T0.2,phi-1,CRUXEval-output/288,0.0,10.0,,T0.2
2155353,CRUXEval-output-T0.2,phi-1,CRUXEval-output/289,0.0,10.0,,T0.2
2155354,CRUXEval-output-T0.2,phi-1,CRUXEval-output/290,0.0,10.0,,T0.2
2155355,CRUXEval-output-T0.2,phi-1,CRUXEval-output/291,0.0,10.0,,T0.2
2155356,CRUXEval-output-T0.2,phi-1,CRUXEval-output/292,0.0,10.0,,T0.2
2155357,CRUXEval-output-T0.2,phi-1,CRUXEval-output/293,0.0,10.0,,T0.2
2155358,CRUXEval-output-T0.2,phi-1,CRUXEval-output/294,0.0,10.0,,T0.2
2155359,CRUXEval-output-T0.2,phi-1,CRUXEval-output/295,0.0,10.0,,T0.2
2155360,CRUXEval-output-T0.2,phi-1,CRUXEval-output/296,1.0,10.0,,T0.2
2155361,CRUXEval-output-T0.2,phi-1,CRUXEval-output/297,0.0,10.0,,T0.2
2155362,CRUXEval-output-T0.2,phi-1,CRUXEval-output/298,0.0,10.0,,T0.2
2155363,CRUXEval-output-T0.2,phi-1,CRUXEval-output/299,0.0,10.0,,T0.2
2155364,CRUXEval-output-T0.2,phi-1,CRUXEval-output/300,0.0,10.0,,T0.2
2155365,CRUXEval-output-T0.2,phi-1,CRUXEval-output/301,0.0,10.0,,T0.2
2155366,CRUXEval-output-T0.2,phi-1,CRUXEval-output/302,0.0,10.0,,T0.2
2155367,CRUXEval-output-T0.2,phi-1,CRUXEval-output/303,0.0,10.0,,T0.2
2155368,CRUXEval-output-T0.2,phi-1,CRUXEval-output/304,0.0,10.0,,T0.2
2155369,CRUXEval-output-T0.2,phi-1,CRUXEval-output/305,0.0,10.0,,T0.2
2155370,CRUXEval-output-T0.2,phi-1,CRUXEval-output/306,1.0,10.0,,T0.2
2155371,CRUXEval-output-T0.2,phi-1,CRUXEval-output/307,0.0,10.0,,T0.2
2155372,CRUXEval-output-T0.2,phi-1,CRUXEval-output/308,0.3,10.0,,T0.2
2155373,CRUXEval-output-T0.2,phi-1,CRUXEval-output/309,0.0,10.0,,T0.2
2155374,CRUXEval-output-T0.2,phi-1,CRUXEval-output/310,0.0,10.0,,T0.2
2155375,CRUXEval-output-T0.2,phi-1,CRUXEval-output/311,0.0,10.0,,T0.2
2155376,CRUXEval-output-T0.2,phi-1,CRUXEval-output/312,0.5,10.0,,T0.2
