,benchmark_id,model,example_id,pass1,count,date,hyperparams
2085817,lcb_codegen_v6,XBai-o4-medium,leetcode.3697,0.0,1.0,1738434600000.0,
2085818,lcb_codegen_v6,XBai-o4-medium,leetcode.3699,1.0,1.0,1735410600000.0,
2085819,lcb_codegen_v6,XBai-o4-medium,leetcode.3700,0.0,1.0,1734762600000.0,
2085820,lcb_codegen_v6,XBai-o4-medium,leetcode.3701,0.0,1.0,1738391400000.0,
2085821,lcb_codegen_v6,XBai-o4-medium,leetcode.3702,1.0,1.0,1736015400000.0,
2085822,lcb_codegen_v6,XBai-o4-medium,leetcode.3704,1.0,1.0,1737829800000.0,
2085823,lcb_codegen_v6,XBai-o4-medium,leetcode.3705,1.0,1.0,1740853800000.0,
2085824,lcb_codegen_v6,XBai-o4-medium,leetcode.3708,1.0,1.0,1736620200000.0,
2085825,lcb_codegen_v6,XBai-o4-medium,leetcode.3709,1.0,1.0,1739644200000.0,
2085826,lcb_codegen_v6,XBai-o4-medium,leetcode.3714,1.0,1.0,1737225000000.0,
2085827,lcb_codegen_v6,XBai-o4-medium,leetcode.3715,1.0,1.0,1736015400000.0,
2085828,lcb_codegen_v6,XBai-o4-medium,leetcode.3716,0.0,1.0,1735972200000.0,
2085829,lcb_codegen_v6,XBai-o4-medium,leetcode.3717,0.0,1.0,1743276600000.0,
2085830,lcb_codegen_v6,XBai-o4-medium,leetcode.3720,1.0,1.0,1736620200000.0,
2085831,lcb_codegen_v6,XBai-o4-medium,leetcode.3721,1.0,1.0,1737829800000.0,
2085832,lcb_codegen_v6,XBai-o4-medium,leetcode.3722,1.0,1.0,1740853800000.0,
2085833,lcb_codegen_v6,XBai-o4-medium,leetcode.3723,1.0,1.0,1739601000000.0,
2085834,lcb_codegen_v6,XBai-o4-medium,leetcode.3725,1.0,1.0,1737225000000.0,
2085835,lcb_codegen_v6,XBai-o4-medium,leetcode.3731,1.0,1.0,1737225000000.0,
2085836,lcb_codegen_v6,XBai-o4-medium,leetcode.3733,1.0,1.0,1739644200000.0,
2085837,lcb_codegen_v6,XBai-o4-medium,leetcode.3736,1.0,1.0,1738391400000.0,
2085838,lcb_codegen_v6,XBai-o4-medium,leetcode.3737,1.0,1.0,1737225000000.0,
2085839,lcb_codegen_v6,XBai-o4-medium,leetcode.3739,1.0,1.0,1737181800000.0,
2085840,lcb_codegen_v6,XBai-o4-medium,leetcode.3743,1.0,1.0,1738391400000.0,
2085841,lcb_codegen_v6,XBai-o4-medium,leetcode.3744,1.0,1.0,1742671800000.0,
2085842,lcb_codegen_v6,XBai-o4-medium,leetcode.3747,1.0,1.0,1737181800000.0,
2085843,lcb_codegen_v6,XBai-o4-medium,leetcode.3748,1.0,1.0,1739039400000.0,
2085844,lcb_codegen_v6,XBai-o4-medium,leetcode.3750,1.0,1.0,1742067000000.0,
2085845,lcb_codegen_v6,XBai-o4-medium,leetcode.3751,0.0,1.0,1737829800000.0,
2085846,lcb_codegen_v6,XBai-o4-medium,leetcode.3753,1.0,1.0,1738434600000.0,
2085847,lcb_codegen_v6,XBai-o4-medium,leetcode.3754,1.0,1.0,1738434600000.0,
2085848,lcb_codegen_v6,XBai-o4-medium,leetcode.3759,1.0,1.0,1741458600000.0,
2085849,lcb_codegen_v6,XBai-o4-medium,leetcode.3760,1.0,1.0,1739039400000.0,
2085850,lcb_codegen_v6,XBai-o4-medium,leetcode.3762,0.0,1.0,1739039400000.0,
2085851,lcb_codegen_v6,XBai-o4-medium,leetcode.3763,0.0,1.0,1739601000000.0,
2085852,lcb_codegen_v6,XBai-o4-medium,leetcode.3764,1.0,1.0,1740249000000.0,
2085853,lcb_codegen_v6,XBai-o4-medium,leetcode.3765,1.0,1.0,1743233400000.0,
2085854,lcb_codegen_v6,XBai-o4-medium,leetcode.3768,1.0,1.0,1740249000000.0,
2085855,lcb_codegen_v6,XBai-o4-medium,leetcode.3770,0.0,1.0,1740853800000.0,
2085856,lcb_codegen_v6,XBai-o4-medium,leetcode.3771,1.0,1.0,1739644200000.0,
2085857,lcb_codegen_v6,XBai-o4-medium,leetcode.3773,1.0,1.0,1743881400000.0,
2085858,lcb_codegen_v6,XBai-o4-medium,leetcode.3776,0.0,1.0,1740810600000.0,
2085859,lcb_codegen_v6,XBai-o4-medium,leetcode.3777,0.0,1.0,1743881400000.0,
2085860,lcb_codegen_v6,XBai-o4-medium,leetcode.3778,1.0,1.0,1740810600000.0,
2085861,lcb_codegen_v6,XBai-o4-medium,leetcode.3779,0.0,1.0,1739644200000.0,
2085862,lcb_codegen_v6,XBai-o4-medium,leetcode.3781,0.0,1.0,1740249000000.0,
2085863,lcb_codegen_v6,XBai-o4-medium,leetcode.3783,0.0,1.0,1740810600000.0,
2085864,lcb_codegen_v6,XBai-o4-medium,leetcode.3784,1.0,1.0,1742023800000.0,
2085865,lcb_codegen_v6,XBai-o4-medium,leetcode.3785,1.0,1.0,1740810600000.0,
2085866,lcb_codegen_v6,XBai-o4-medium,leetcode.3786,1.0,1.0,1740853800000.0,
2085867,lcb_codegen_v6,XBai-o4-medium,leetcode.3788,0.0,1.0,1742067000000.0,
2085868,lcb_codegen_v6,XBai-o4-medium,leetcode.3789,0.0,1.0,1741458600000.0,
2085869,lcb_codegen_v6,XBai-o4-medium,leetcode.3791,1.0,1.0,1741458600000.0,
2085870,lcb_codegen_v6,XBai-o4-medium,leetcode.3793,1.0,1.0,1743276600000.0,
2085871,lcb_codegen_v6,XBai-o4-medium,leetcode.3794,0.0,1.0,1742671800000.0,
2085872,lcb_codegen_v6,XBai-o4-medium,leetcode.3795,0.0,1.0,1742067000000.0,
2085873,lcb_codegen_v6,XBai-o4-medium,leetcode.3799,1.0,1.0,1742023800000.0,
2085874,lcb_codegen_v6,XBai-o4-medium,leetcode.3801,0.0,1.0,1742067000000.0,
2085875,lcb_codegen_v6,XBai-o4-medium,leetcode.3805,1.0,1.0,1743233400000.0,
2085876,lcb_codegen_v6,XBai-o4-medium,leetcode.3809,1.0,1.0,1742671800000.0,
2085877,lcb_codegen_v6,XBai-o4-medium,leetcode.3811,1.0,1.0,1743233400000.0,
2085878,lcb_codegen_v6,XBai-o4-medium,leetcode.3817,1.0,1.0,1742671800000.0,
2085879,lcb_codegen_v6,XBai-o4-medium,leetcode.3832,1.0,1.0,1743276600000.0,
2085880,lcb_codegen_v6,XBai-o4-medium,atcoder.abc301_a,1.0,1.0,1683936000000.0,
2085881,lcb_codegen_v6,XBai-o4-medium,atcoder.abc301_b,1.0,1.0,1683936000000.0,
2085882,lcb_codegen_v6,XBai-o4-medium,atcoder.abc301_c,1.0,1.0,1683936000000.0,
2085883,lcb_codegen_v6,XBai-o4-medium,atcoder.abc301_d,1.0,1.0,1683936000000.0,
2085884,lcb_codegen_v6,XBai-o4-medium,atcoder.abc301_e,0.0,1.0,1683936000000.0,
2085885,lcb_codegen_v6,XBai-o4-medium,atcoder.abc301_f,0.0,1.0,1683936000000.0,
2085886,lcb_codegen_v6,XBai-o4-medium,atcoder.abc302_a,1.0,1.0,1684540800000.0,
2085887,lcb_codegen_v6,XBai-o4-medium,atcoder.abc302_b,1.0,1.0,1684540800000.0,
2085888,lcb_codegen_v6,XBai-o4-medium,atcoder.abc302_c,1.0,1.0,1684540800000.0,
2085889,lcb_codegen_v6,XBai-o4-medium,atcoder.abc302_d,1.0,1.0,1684540800000.0,
2085890,lcb_codegen_v6,XBai-o4-medium,atcoder.abc302_e,1.0,1.0,1684540800000.0,
2085891,lcb_codegen_v6,XBai-o4-medium,atcoder.abc302_f,0.0,1.0,1684540800000.0,
2085892,lcb_codegen_v6,XBai-o4-medium,atcoder.abc303_a,1.0,1.0,1685145600000.0,
2085893,lcb_codegen_v6,XBai-o4-medium,atcoder.abc303_b,1.0,1.0,1685145600000.0,
2085894,lcb_codegen_v6,XBai-o4-medium,atcoder.abc303_c,1.0,1.0,1685145600000.0,
2085895,lcb_codegen_v6,XBai-o4-medium,atcoder.abc303_d,1.0,1.0,1685145600000.0,
2085896,lcb_codegen_v6,XBai-o4-medium,atcoder.abc303_e,1.0,1.0,1685145600000.0,
2085897,lcb_codegen_v6,XBai-o4-medium,atcoder.abc304_a,1.0,1.0,1685750400000.0,
2085898,lcb_codegen_v6,XBai-o4-medium,atcoder.abc304_b,1.0,1.0,1685750400000.0,
2085899,lcb_codegen_v6,XBai-o4-medium,atcoder.abc304_c,1.0,1.0,1685750400000.0,
2085900,lcb_codegen_v6,XBai-o4-medium,atcoder.abc304_d,1.0,1.0,1685750400000.0,
2085901,lcb_codegen_v6,XBai-o4-medium,atcoder.abc304_e,1.0,1.0,1685750400000.0,
2085902,lcb_codegen_v6,XBai-o4-medium,atcoder.abc305_a,1.0,1.0,1686355200000.0,
2085903,lcb_codegen_v6,XBai-o4-medium,atcoder.abc305_b,1.0,1.0,1686355200000.0,
2085904,lcb_codegen_v6,XBai-o4-medium,atcoder.abc305_c,1.0,1.0,1686355200000.0,
2085905,lcb_codegen_v6,XBai-o4-medium,atcoder.abc305_d,1.0,1.0,1686355200000.0,
2085906,lcb_codegen_v6,XBai-o4-medium,atcoder.abc305_e,1.0,1.0,1686355200000.0,
2085907,lcb_codegen_v6,XBai-o4-medium,atcoder.abc306_a,1.0,1.0,1686960000000.0,
2085908,lcb_codegen_v6,XBai-o4-medium,atcoder.abc306_b,1.0,1.0,1686960000000.0,
2085909,lcb_codegen_v6,XBai-o4-medium,atcoder.abc306_c,1.0,1.0,1686960000000.0,
2085910,lcb_codegen_v6,XBai-o4-medium,atcoder.abc306_d,1.0,1.0,1686960000000.0,
2085911,lcb_codegen_v6,XBai-o4-medium,atcoder.abc306_e,0.0,1.0,1686960000000.0,
2085912,lcb_codegen_v6,XBai-o4-medium,atcoder.abc307_a,1.0,1.0,1687564800000.0,
2085913,lcb_codegen_v6,XBai-o4-medium,atcoder.abc307_b,1.0,1.0,1687564800000.0,
2085914,lcb_codegen_v6,XBai-o4-medium,atcoder.abc307_c,1.0,1.0,1687564800000.0,
2085915,lcb_codegen_v6,XBai-o4-medium,atcoder.abc307_d,1.0,1.0,1687564800000.0,
2085916,lcb_codegen_v6,XBai-o4-medium,atcoder.abc307_e,1.0,1.0,1687564800000.0,
2085917,lcb_codegen_v6,XBai-o4-medium,atcoder.abc308_a,1.0,1.0,1688169600000.0,
2085918,lcb_codegen_v6,XBai-o4-medium,atcoder.abc308_b,1.0,1.0,1688169600000.0,
2085919,lcb_codegen_v6,XBai-o4-medium,atcoder.abc308_c,1.0,1.0,1688169600000.0,
2085920,lcb_codegen_v6,XBai-o4-medium,atcoder.abc308_d,1.0,1.0,1688169600000.0,
2085921,lcb_codegen_v6,XBai-o4-medium,atcoder.abc308_e,1.0,1.0,1688169600000.0,
2085922,lcb_codegen_v6,XBai-o4-medium,atcoder.abc308_f,1.0,1.0,1688169600000.0,
2085923,lcb_codegen_v6,XBai-o4-medium,atcoder.abc309_a,1.0,1.0,1688774400000.0,
2085924,lcb_codegen_v6,XBai-o4-medium,atcoder.abc309_b,1.0,1.0,1688774400000.0,
2085925,lcb_codegen_v6,XBai-o4-medium,atcoder.abc309_c,1.0,1.0,1688774400000.0,
2085926,lcb_codegen_v6,XBai-o4-medium,atcoder.abc309_d,1.0,1.0,1688774400000.0,
2085927,lcb_codegen_v6,XBai-o4-medium,atcoder.abc309_e,1.0,1.0,1688774400000.0,
2085928,lcb_codegen_v6,XBai-o4-medium,atcoder.abc310_a,1.0,1.0,1689379200000.0,
2085929,lcb_codegen_v6,XBai-o4-medium,atcoder.abc310_b,1.0,1.0,1689379200000.0,
2085930,lcb_codegen_v6,XBai-o4-medium,atcoder.abc310_c,1.0,1.0,1689379200000.0,
2085931,lcb_codegen_v6,XBai-o4-medium,atcoder.abc310_d,1.0,1.0,1689379200000.0,
2085932,lcb_codegen_v6,XBai-o4-medium,atcoder.abc310_e,1.0,1.0,1689379200000.0,
2085933,lcb_codegen_v6,XBai-o4-medium,atcoder.abc310_f,1.0,1.0,1689379200000.0,
2085934,lcb_codegen_v6,XBai-o4-medium,atcoder.abc311_a,1.0,1.0,1689984000000.0,
2085935,lcb_codegen_v6,XBai-o4-medium,atcoder.abc311_b,1.0,1.0,1689984000000.0,
2085936,lcb_codegen_v6,XBai-o4-medium,atcoder.abc311_c,0.0,1.0,1689984000000.0,
2085937,lcb_codegen_v6,XBai-o4-medium,atcoder.abc311_d,1.0,1.0,1689984000000.0,
2085938,lcb_codegen_v6,XBai-o4-medium,atcoder.abc311_e,1.0,1.0,1689984000000.0,
2085939,lcb_codegen_v6,XBai-o4-medium,atcoder.abc312_a,1.0,1.0,1690588800000.0,
2085940,lcb_codegen_v6,XBai-o4-medium,atcoder.abc312_b,1.0,1.0,1690588800000.0,
2085941,lcb_codegen_v6,XBai-o4-medium,atcoder.abc312_c,1.0,1.0,1690588800000.0,
2085942,lcb_codegen_v6,XBai-o4-medium,atcoder.abc312_d,1.0,1.0,1690588800000.0,
2085943,lcb_codegen_v6,XBai-o4-medium,atcoder.abc312_e,0.0,1.0,1690588800000.0,
2085944,lcb_codegen_v6,XBai-o4-medium,atcoder.abc312_f,1.0,1.0,1690588800000.0,
2085945,lcb_codegen_v6,XBai-o4-medium,atcoder.abc313_a,1.0,1.0,1691193600000.0,
2085946,lcb_codegen_v6,XBai-o4-medium,atcoder.abc313_b,1.0,1.0,1691193600000.0,
2085947,lcb_codegen_v6,XBai-o4-medium,atcoder.abc313_c,1.0,1.0,1691193600000.0,
2085948,lcb_codegen_v6,XBai-o4-medium,atcoder.abc314_a,1.0,1.0,1691798400000.0,
2085949,lcb_codegen_v6,XBai-o4-medium,atcoder.abc314_b,1.0,1.0,1691798400000.0,
2085950,lcb_codegen_v6,XBai-o4-medium,atcoder.abc314_c,1.0,1.0,1691798400000.0,
2085951,lcb_codegen_v6,XBai-o4-medium,atcoder.abc314_d,1.0,1.0,1691798400000.0,
2085952,lcb_codegen_v6,XBai-o4-medium,atcoder.abc314_e,0.0,1.0,1691798400000.0,
2085953,lcb_codegen_v6,XBai-o4-medium,atcoder.abc314_f,1.0,1.0,1691798400000.0,
2085954,lcb_codegen_v6,XBai-o4-medium,atcoder.abc315_a,1.0,1.0,1692403200000.0,
2085955,lcb_codegen_v6,XBai-o4-medium,atcoder.abc315_b,1.0,1.0,1692403200000.0,
2085956,lcb_codegen_v6,XBai-o4-medium,atcoder.abc315_c,1.0,1.0,1692403200000.0,
2085957,lcb_codegen_v6,XBai-o4-medium,atcoder.abc315_d,0.0,1.0,1692403200000.0,
2085958,lcb_codegen_v6,XBai-o4-medium,atcoder.abc315_e,0.0,1.0,1692403200000.0,
2085959,lcb_codegen_v6,XBai-o4-medium,atcoder.abc315_f,0.0,1.0,1692403200000.0,
2085960,lcb_codegen_v6,XBai-o4-medium,atcoder.abc318_a,1.0,1.0,1693612800000.0,
2085961,lcb_codegen_v6,XBai-o4-medium,atcoder.abc318_b,1.0,1.0,1693612800000.0,
2085962,lcb_codegen_v6,XBai-o4-medium,atcoder.abc318_c,1.0,1.0,1693612800000.0,
2085963,lcb_codegen_v6,XBai-o4-medium,atcoder.abc318_d,1.0,1.0,1693612800000.0,
2085964,lcb_codegen_v6,XBai-o4-medium,atcoder.abc318_e,1.0,1.0,1693612800000.0,
2085965,lcb_codegen_v6,XBai-o4-medium,atcoder.abc319_b,1.0,1.0,1694217600000.0,
2085966,lcb_codegen_v6,XBai-o4-medium,atcoder.abc319_c,0.0,1.0,1694217600000.0,
2085967,lcb_codegen_v6,XBai-o4-medium,atcoder.abc319_d,1.0,1.0,1694217600000.0,
2085968,lcb_codegen_v6,XBai-o4-medium,atcoder.abc319_e,0.0,1.0,1694217600000.0,
2085969,lcb_codegen_v6,XBai-o4-medium,atcoder.abc320_a,1.0,1.0,1694822400000.0,
2085970,lcb_codegen_v6,XBai-o4-medium,atcoder.abc320_b,1.0,1.0,1694822400000.0,
2085971,lcb_codegen_v6,XBai-o4-medium,atcoder.abc320_c,1.0,1.0,1694822400000.0,
2085972,lcb_codegen_v6,XBai-o4-medium,atcoder.abc320_d,1.0,1.0,1694822400000.0,
2085973,lcb_codegen_v6,XBai-o4-medium,atcoder.abc320_e,1.0,1.0,1694822400000.0,
2085974,lcb_codegen_v6,XBai-o4-medium,atcoder.abc321_a,1.0,1.0,1695427200000.0,
2085975,lcb_codegen_v6,XBai-o4-medium,atcoder.abc321_b,1.0,1.0,1695427200000.0,
2085976,lcb_codegen_v6,XBai-o4-medium,atcoder.abc321_c,1.0,1.0,1695427200000.0,
2085977,lcb_codegen_v6,XBai-o4-medium,atcoder.abc321_d,1.0,1.0,1695427200000.0,
2085978,lcb_codegen_v6,XBai-o4-medium,atcoder.abc321_e,1.0,1.0,1695427200000.0,
2085979,lcb_codegen_v6,XBai-o4-medium,atcoder.abc322_a,1.0,1.0,1696032000000.0,
2085980,lcb_codegen_v6,XBai-o4-medium,atcoder.abc322_b,1.0,1.0,1696032000000.0,
2085981,lcb_codegen_v6,XBai-o4-medium,atcoder.abc322_c,1.0,1.0,1696032000000.0,
2085982,lcb_codegen_v6,XBai-o4-medium,atcoder.abc322_d,1.0,1.0,1696032000000.0,
2085983,lcb_codegen_v6,XBai-o4-medium,atcoder.abc322_e,1.0,1.0,1696032000000.0,
2085984,lcb_codegen_v6,XBai-o4-medium,atcoder.abc323_a,1.0,1.0,1696636800000.0,
2085985,lcb_codegen_v6,XBai-o4-medium,atcoder.abc323_b,1.0,1.0,1696636800000.0,
2085986,lcb_codegen_v6,XBai-o4-medium,atcoder.abc323_c,1.0,1.0,1696636800000.0,
2085987,lcb_codegen_v6,XBai-o4-medium,atcoder.abc323_d,1.0,1.0,1696636800000.0,
2085988,lcb_codegen_v6,XBai-o4-medium,atcoder.abc323_e,1.0,1.0,1696636800000.0,
2085989,lcb_codegen_v6,XBai-o4-medium,atcoder.abc324_a,1.0,1.0,1697241600000.0,
2085990,lcb_codegen_v6,XBai-o4-medium,atcoder.abc324_b,1.0,1.0,1697241600000.0,
2085991,lcb_codegen_v6,XBai-o4-medium,atcoder.abc324_c,1.0,1.0,1697241600000.0,
2085992,lcb_codegen_v6,XBai-o4-medium,atcoder.abc324_d,1.0,1.0,1697241600000.0,
2085993,lcb_codegen_v6,XBai-o4-medium,atcoder.abc324_e,0.0,1.0,1697241600000.0,
2085994,lcb_codegen_v6,XBai-o4-medium,atcoder.abc324_f,0.0,1.0,1697241600000.0,
2085995,lcb_codegen_v6,XBai-o4-medium,atcoder.abc325_a,1.0,1.0,1697846400000.0,
2085996,lcb_codegen_v6,XBai-o4-medium,atcoder.abc325_b,1.0,1.0,1697846400000.0,
2085997,lcb_codegen_v6,XBai-o4-medium,atcoder.abc325_c,1.0,1.0,1697846400000.0,
2085998,lcb_codegen_v6,XBai-o4-medium,atcoder.abc325_d,0.0,1.0,1697846400000.0,
2085999,lcb_codegen_v6,XBai-o4-medium,atcoder.abc325_e,1.0,1.0,1697846400000.0,
2086000,lcb_codegen_v6,XBai-o4-medium,atcoder.abc325_f,0.0,1.0,1697846400000.0,
2086001,lcb_codegen_v6,XBai-o4-medium,atcoder.abc326_a,1.0,1.0,1698451200000.0,
2086002,lcb_codegen_v6,XBai-o4-medium,atcoder.abc326_b,1.0,1.0,1698451200000.0,
2086003,lcb_codegen_v6,XBai-o4-medium,atcoder.abc326_c,1.0,1.0,1698451200000.0,
2086004,lcb_codegen_v6,XBai-o4-medium,atcoder.abc326_d,1.0,1.0,1698451200000.0,
2086005,lcb_codegen_v6,XBai-o4-medium,atcoder.abc326_e,1.0,1.0,1698451200000.0,
2086006,lcb_codegen_v6,XBai-o4-medium,atcoder.abc327_a,1.0,1.0,1699056000000.0,
2086007,lcb_codegen_v6,XBai-o4-medium,atcoder.abc327_b,1.0,1.0,1699056000000.0,
2086008,lcb_codegen_v6,XBai-o4-medium,atcoder.abc327_c,1.0,1.0,1699056000000.0,
2086009,lcb_codegen_v6,XBai-o4-medium,atcoder.abc327_d,1.0,1.0,1699056000000.0,
2086010,lcb_codegen_v6,XBai-o4-medium,atcoder.abc327_e,0.0,1.0,1699056000000.0,
2086011,lcb_codegen_v6,XBai-o4-medium,atcoder.abc328_a,1.0,1.0,1699660800000.0,
2086012,lcb_codegen_v6,XBai-o4-medium,atcoder.abc328_b,1.0,1.0,1699660800000.0,
2086013,lcb_codegen_v6,XBai-o4-medium,atcoder.abc328_c,1.0,1.0,1699660800000.0,
2086014,lcb_codegen_v6,XBai-o4-medium,atcoder.abc328_d,1.0,1.0,1699660800000.0,
2086015,lcb_codegen_v6,XBai-o4-medium,atcoder.abc328_e,1.0,1.0,1699660800000.0,
2086016,lcb_codegen_v6,XBai-o4-medium,atcoder.abc329_a,1.0,1.0,1700265600000.0,
2086017,lcb_codegen_v6,XBai-o4-medium,atcoder.abc329_b,1.0,1.0,1700265600000.0,
2086018,lcb_codegen_v6,XBai-o4-medium,atcoder.abc329_c,1.0,1.0,1700265600000.0,
2086019,lcb_codegen_v6,XBai-o4-medium,atcoder.abc329_d,1.0,1.0,1700265600000.0,
2086020,lcb_codegen_v6,XBai-o4-medium,atcoder.abc329_e,0.0,1.0,1700265600000.0,
2086021,lcb_codegen_v6,XBai-o4-medium,atcoder.abc329_f,1.0,1.0,1700265600000.0,
2086022,lcb_codegen_v6,XBai-o4-medium,atcoder.abc330_a,1.0,1.0,1700870400000.0,
2086023,lcb_codegen_v6,XBai-o4-medium,atcoder.abc330_b,1.0,1.0,1700870400000.0,
2086024,lcb_codegen_v6,XBai-o4-medium,atcoder.abc330_c,1.0,1.0,1700870400000.0,
2086025,lcb_codegen_v6,XBai-o4-medium,atcoder.abc330_d,1.0,1.0,1700870400000.0,
2086026,lcb_codegen_v6,XBai-o4-medium,atcoder.abc330_e,1.0,1.0,1700870400000.0,
2086027,lcb_codegen_v6,XBai-o4-medium,atcoder.abc331_a,1.0,1.0,1701475200000.0,
2086028,lcb_codegen_v6,XBai-o4-medium,atcoder.abc331_b,1.0,1.0,1701475200000.0,
2086029,lcb_codegen_v6,XBai-o4-medium,atcoder.abc331_c,1.0,1.0,1701475200000.0,
2086030,lcb_codegen_v6,XBai-o4-medium,atcoder.abc331_d,1.0,1.0,1701475200000.0,
2086031,lcb_codegen_v6,XBai-o4-medium,atcoder.abc331_e,1.0,1.0,1701475200000.0,
2086032,lcb_codegen_v6,XBai-o4-medium,atcoder.abc332_a,1.0,1.0,1702166400000.0,
2086033,lcb_codegen_v6,XBai-o4-medium,atcoder.abc332_b,1.0,1.0,1702166400000.0,
2086034,lcb_codegen_v6,XBai-o4-medium,atcoder.abc332_c,1.0,1.0,1702166400000.0,
2086035,lcb_codegen_v6,XBai-o4-medium,atcoder.abc332_d,1.0,1.0,1702166400000.0,
2086036,lcb_codegen_v6,XBai-o4-medium,atcoder.abc333_a,1.0,1.0,1702684800000.0,
2086037,lcb_codegen_v6,XBai-o4-medium,atcoder.abc333_b,1.0,1.0,1702684800000.0,
2086038,lcb_codegen_v6,XBai-o4-medium,atcoder.abc333_c,1.0,1.0,1702684800000.0,
2086039,lcb_codegen_v6,XBai-o4-medium,atcoder.abc333_d,1.0,1.0,1702684800000.0,
2086040,lcb_codegen_v6,XBai-o4-medium,atcoder.abc333_e,0.0,1.0,1702684800000.0,
2086041,lcb_codegen_v6,XBai-o4-medium,atcoder.abc334_a,1.0,1.0,1703289600000.0,
2086042,lcb_codegen_v6,XBai-o4-medium,atcoder.abc334_b,1.0,1.0,1703289600000.0,
2086043,lcb_codegen_v6,XBai-o4-medium,atcoder.abc334_c,1.0,1.0,1703289600000.0,
2086044,lcb_codegen_v6,XBai-o4-medium,atcoder.abc334_d,1.0,1.0,1703289600000.0,
2086045,lcb_codegen_v6,XBai-o4-medium,atcoder.abc334_e,1.0,1.0,1703289600000.0,
2086046,lcb_codegen_v6,XBai-o4-medium,atcoder.abc335_a,1.0,1.0,1704499200000.0,
2086047,lcb_codegen_v6,XBai-o4-medium,atcoder.abc335_b,1.0,1.0,1704499200000.0,
2086048,lcb_codegen_v6,XBai-o4-medium,atcoder.abc335_c,1.0,1.0,1704499200000.0,
2086049,lcb_codegen_v6,XBai-o4-medium,atcoder.abc335_d,1.0,1.0,1704499200000.0,
2086050,lcb_codegen_v6,XBai-o4-medium,atcoder.abc336_a,1.0,1.0,1705190400000.0,
2086051,lcb_codegen_v6,XBai-o4-medium,atcoder.abc336_b,1.0,1.0,1705190400000.0,
2086052,lcb_codegen_v6,XBai-o4-medium,atcoder.abc336_c,1.0,1.0,1705190400000.0,
2086053,lcb_codegen_v6,XBai-o4-medium,atcoder.abc336_d,1.0,1.0,1705190400000.0,
2086054,lcb_codegen_v6,XBai-o4-medium,atcoder.abc337_a,1.0,1.0,1705708800000.0,
2086055,lcb_codegen_v6,XBai-o4-medium,atcoder.abc337_b,1.0,1.0,1705708800000.0,
2086056,lcb_codegen_v6,XBai-o4-medium,atcoder.abc337_c,1.0,1.0,1705708800000.0,
2086057,lcb_codegen_v6,XBai-o4-medium,atcoder.abc337_d,1.0,1.0,1705708800000.0,
2086058,lcb_codegen_v6,XBai-o4-medium,atcoder.abc337_e,0.0,1.0,1705708800000.0,
2086059,lcb_codegen_v6,XBai-o4-medium,atcoder.abc338_a,1.0,1.0,1706313600000.0,
2086060,lcb_codegen_v6,XBai-o4-medium,atcoder.abc338_b,1.0,1.0,1706313600000.0,
2086061,lcb_codegen_v6,XBai-o4-medium,atcoder.abc338_c,1.0,1.0,1706313600000.0,
2086062,lcb_codegen_v6,XBai-o4-medium,atcoder.abc338_d,1.0,1.0,1706313600000.0,
2086063,lcb_codegen_v6,XBai-o4-medium,atcoder.abc338_e,1.0,1.0,1706313600000.0,
2086064,lcb_codegen_v6,XBai-o4-medium,atcoder.abc338_f,0.0,1.0,1706313600000.0,
2086065,lcb_codegen_v6,XBai-o4-medium,atcoder.abc339_a,1.0,1.0,1706918400000.0,
2086066,lcb_codegen_v6,XBai-o4-medium,atcoder.abc339_b,1.0,1.0,1706918400000.0,
2086067,lcb_codegen_v6,XBai-o4-medium,atcoder.abc339_c,1.0,1.0,1706918400000.0,
2086068,lcb_codegen_v6,XBai-o4-medium,atcoder.abc339_d,1.0,1.0,1706918400000.0,
2086069,lcb_codegen_v6,XBai-o4-medium,atcoder.abc340_a,1.0,1.0,1707523200000.0,
2086070,lcb_codegen_v6,XBai-o4-medium,atcoder.abc340_b,1.0,1.0,1707523200000.0,
2086071,lcb_codegen_v6,XBai-o4-medium,atcoder.abc340_c,1.0,1.0,1707523200000.0,
2086072,lcb_codegen_v6,XBai-o4-medium,atcoder.abc340_d,1.0,1.0,1707523200000.0,
2086073,lcb_codegen_v6,XBai-o4-medium,atcoder.abc340_e,1.0,1.0,1707523200000.0,
2086074,lcb_codegen_v6,XBai-o4-medium,atcoder.abc341_a,1.0,1.0,1708128000000.0,
2086075,lcb_codegen_v6,XBai-o4-medium,atcoder.abc341_b,1.0,1.0,1708128000000.0,
2086076,lcb_codegen_v6,XBai-o4-medium,atcoder.abc341_c,0.0,1.0,1708128000000.0,
2086077,lcb_codegen_v6,XBai-o4-medium,atcoder.abc341_d,1.0,1.0,1708128000000.0,
2086078,lcb_codegen_v6,XBai-o4-medium,atcoder.abc341_e,1.0,1.0,1708128000000.0,
2086079,lcb_codegen_v6,XBai-o4-medium,atcoder.abc341_f,1.0,1.0,1708128000000.0,
2086080,lcb_codegen_v6,XBai-o4-medium,atcoder.abc342_a,1.0,1.0,1708732800000.0,
2086081,lcb_codegen_v6,XBai-o4-medium,atcoder.abc342_b,1.0,1.0,1708732800000.0,
2086082,lcb_codegen_v6,XBai-o4-medium,atcoder.abc342_c,1.0,1.0,1708732800000.0,
2086083,lcb_codegen_v6,XBai-o4-medium,atcoder.abc342_d,1.0,1.0,1708732800000.0,
